,,GWRV Last (V),PSV Last (V),G1R Last,G2R Last,G3R Last
0:08:17,497,1.565,8.611,73.6,73.4,78.7
0:08:18,498,1.562,8.612,73.6,73.4,78.7
0:08:19,499,1.562,8.612,73.6,73.4,78.6
0:08:20,500,1.560,8.611,73.6,73.4,78.7
0:08:21,501,1.562,8.612,73.6,73.4,78.7
0:08:22,502,1.560,8.612,73.6,73.4,78.7
0:08:23,503,1.560,8.612,73.6,73.4,78.7
0:08:24,504,1.553,8.612,73.6,73.4,78.7
0:08:25,505,1.553,8.612,73.6,73.4,78.6
0:08:26,506,1.553,8.613,73.6,73.4,78.7
0:08:27,507,1.553,8.612,73.6,73.4,78.6
0:08:28,508,1.553,8.613,73.6,73.4,78.6
0:08:29,509,1.548,8.612,73.6,73.4,78.6
0:08:30,510,1.541,8.612,73.6,73.4,78.6
0:08:31,511,1.543,8.613,73.6,73.4,78.7
0:08:32,512,1.543,8.612,73.6,73.4,78.7
0:08:33,513,1.543,8.613,73.6,73.4,78.7
0:08:34,514,1.542,8.613,73.6,73.4,78.7
0:08:35,515,1.537,8.613,78.9,73.4,78.7
0:08:36,516,1.539,8.614,78.9,73.5,78.7
0:08:37,517,1.539,8.613,78.9,78.7,78.7
0:08:38,518,1.538,8.613,78.9,78.7,78.7
0:08:39,519,1.538,8.613,78.9,78.7,78.7
0:08:40,520,1.536,8.612,78.9,78.7,78.7
0:08:41,521,1.531,8.613,78.9,78.7,78.7
0:08:42,522,1.529,8.612,78.9,78.7,78.6
0:08:43,523,1.527,8.613,78.9,78.7,78.6
0:08:44,524,1.527,8.613,78.9,78.7,78.7
0:08:45,525,1.524,8.612,78.9,78.7,78.7
0:08:46,526,1.525,8.613,78.9,78.7,78.6
0:08:47,527,1.524,8.612,78.9,78.7,78.7
0:08:48,528,1.517,8.613,78.9,78.7,78.7
0:08:49,529,1.522,8.613,78.9,78.7,78.7
0:08:50,530,1.517,8.612,78.9,78.7,78.7
0:08:51,531,1.525,8.614,78.9,78.7,78.6
0:08:52,532,1.515,8.612,78.9,78.7,78.7
0:08:53,533,1.515,8.613,78.9,78.7,78.7
0:08:54,534,1.515,8.613,78.9,78.7,78.7
0:08:55,535,1.515,8.612,78.9,78.7,84.0
0:08:56,536,1.510,8.613,78.9,78.7,84.0
0:08:57,537,1.507,8.612,78.9,78.7,84.0
0:08:58,538,1.510,8.612,78.9,78.7,84.0
0:08:59,539,1.507,8.613,78.9,78.7,84.0
0:09:00,540,1.502,8.613,78.9,78.7,84.0
0:09:01,541,1.502,8.613,78.9,78.7,84.0
0:09:02,542,1.502,8.614,78.9,78.7,84.0
0:09:03,543,1.502,8.613,78.9,78.7,84.0
0:09:04,544,1.498,8.613,78.9,78.7,84.0
0:09:05,545,1.498,8.613,78.9,78.7,84.0
0:09:06,546,1.495,8.613,78.9,78.7,84.0
0:09:07,547,1.495,8.613,78.9,78.7,84.0
0:09:08,548,1.491,8.613,78.9,78.7,84.0
0:09:09,549,1.488,8.613,78.9,78.8,84.0
0:09:10,550,1.495,8.612,78.9,78.7,84.0
0:09:11,551,1.488,8.613,78.9,78.7,84.0
0:09:12,552,1.488,8.614,78.9,78.8,84.0
0:09:13,553,1.488,8.613,78.9,78.7,84.0
0:09:14,554,1.486,8.613,78.9,78.8,84.0
0:09:15,555,1.483,8.613,78.9,78.8,84.0
0:09:16,556,1.481,8.613,78.9,78.8,84.0
0:09:17,557,1.481,8.615,78.9,79.2,84.0
0:09:18,558,1.476,8.613,79.0,84.0,84.0
0:09:19,559,1.476,8.614,84.3,84.1,84.0
0:09:20,560,1.476,8.614,84.3,84.0,84.0
0:09:21,561,1.476,8.613,84.3,84.0,84.0
0:09:22,562,1.473,8.614,84.3,84.1,84.0
0:09:23,563,1.472,8.613,84.3,84.0,84.0
0:09:24,564,1.470,8.614,84.3,84.0,84.0
0:09:25,565,1.470,8.614,84.3,84.0,84.0
0:09:26,566,1.466,8.613,84.3,84.0,84.0
0:09:27,567,1.469,8.614,84.3,84.0,84.0
0:09:28,568,1.462,8.613,84.3,84.0,84.0
0:09:29,569,1.465,8.613,84.3,84.0,84.0
0:09:30,570,1.463,8.614,84.3,84.1,84.1
0:09:31,571,1.458,8.613,84.3,84.0,84.0
0:09:32,572,1.460,8.614,84.3,84.0,84.0
0:09:33,573,1.460,8.613,84.3,84.0,84.1
0:09:34,574,1.458,8.614,84.3,84.0,84.1
0:09:35,575,1.458,8.614,84.3,84.0,84.1
0:09:36,576,1.451,8.613,84.3,84.0,87.3
0:09:37,577,1.448,8.614,84.3,84.0,89.3
0:09:38,578,1.451,8.614,84.3,84.0,89.3
0:09:39,579,1.451,8.614,84.3,84.0,89.3
0:09:40,580,1.446,8.615,84.3,84.0,89.3
0:09:41,581,1.446,8.613,84.3,84.0,89.3
0:09:42,582,1.444,8.615,84.3,84.0,89.3
0:09:43,583,1.444,8.614,84.3,84.1,89.3
0:09:44,584,1.441,8.614,84.3,84.0,89.3
0:09:45,585,1.441,8.615,84.3,84.0,89.3
0:09:46,586,1.441,8.613,84.3,84.1,89.3
0:09:47,587,1.436,8.615,84.3,84.0,89.3
0:09:48,588,1.434,8.614,84.3,84.1,89.3
0:09:49,589,1.434,8.613,84.3,84.1,89.3
0:09:50,590,1.432,8.615,84.3,84.1,89.3
0:09:51,591,1.432,8.614,84.3,84.1,89.3
0:09:52,592,1.432,8.614,84.3,84.1,89.3
0:09:53,593,1.429,8.613,84.3,84.1,89.3
0:09:54,594,1.422,8.614,84.3,84.1,89.3
0:09:55,595,1.424,8.614,84.3,84.1,89.3
0:09:56,596,1.422,8.614,84.3,85.0,89.3
0:09:57,597,1.422,8.613,84.3,89.4,89.3
0:09:58,598,1.422,8.614,84.3,89.4,89.3
0:09:59,599,1.420,8.614,87.2,89.4,89.3
0:10:00,600,1.420,8.615,89.6,89.4,89.3
0:10:01,601,1.415,8.615,89.6,89.4,89.3
0:10:02,602,1.415,8.615,89.6,89.4,89.3
0:10:03,603,1.415,8.615,89.6,89.4,89.3
0:10:04,604,1.410,8.615,89.6,89.4,89.3
0:10:05,605,1.410,8.616,89.6,89.4,89.3
0:10:06,606,1.409,8.615,89.6,89.4,89.3
0:10:07,607,1.406,8.614,89.6,89.4,89.3
0:10:08,608,1.407,8.615,89.6,89.4,89.3
0:10:09,609,1.406,8.614,89.6,89.4,89.3
0:10:10,610,1.405,8.614,89.6,89.4,89.3
0:10:11,611,1.405,8.615,89.6,89.4,89.3
0:10:12,612,1.403,8.614,89.6,89.4,89.3
0:10:13,613,1.403,8.615,89.6,89.4,89.3
0:10:14,614,1.396,8.614,89.6,89.4,89.3
0:10:15,615,1.396,8.614,89.6,89.4,89.3
0:10:16,616,1.393,8.615,89.6,89.4,89.3
0:10:17,617,1.393,8.613,89.6,89.4,89.3
0:10:18,618,1.391,8.614,89.6,89.4,89.3
0:10:19,619,1.391,8.615,89.6,89.4,92.5
0:10:20,620,1.391,8.615,89.6,89.4,94.6
0:10:21,621,1.391,8.614,89.6,89.4,94.7
0:10:22,622,1.389,8.613,89.6,89.4,94.7
0:10:23,623,1.384,8.614,89.6,89.4,94.7
0:10:24,624,1.384,8.615,89.6,89.4,94.6
0:10:25,625,1.384,8.614,89.6,89.4,94.7
0:10:26,626,1.379,8.615,89.6,89.4,94.7
0:10:27,627,1.381,8.614,89.6,89.4,94.6
0:10:28,628,1.379,8.614,89.6,89.4,94.7
0:10:29,629,1.379,8.616,89.6,89.4,94.7
0:10:30,630,1.377,8.614,89.6,89.4,94.6
0:10:31,631,1.372,8.615,89.6,89.4,94.7
0:10:32,632,1.372,8.615,89.6,89.4,94.6
0:10:33,633,1.372,8.614,89.6,89.4,94.7
0:10:34,634,1.372,8.615,89.6,89.4,94.7
0:10:35,635,1.370,8.614,89.6,89.4,94.7
0:10:36,636,1.367,8.615,89.6,89.5,94.7
0:10:37,637,1.365,8.615,89.6,89.4,94.7
0:10:38,638,1.365,8.614,89.6,89.5,94.7
0:10:39,639,1.370,8.616,89.6,89.5,94.6
0:10:40,640,1.363,8.614,94.2,89.5,94.7
0:10:41,641,1.363,8.615,94.9,89.5,94.7
0:10:42,642,1.363,8.615,95.0,89.5,94.7
0:10:43,643,1.355,8.614,95.0,94.8,94.7
0:10:44,644,1.356,8.615,95.0,94.8,94.7
0:10:45,645,1.353,8.614,95.0,94.8,94.7
0:10:46,646,1.353,8.615,94.9,94.8,94.6
0:10:47,647,1.351,8.616,95.0,94.8,94.6
0:10:48,648,1.351,8.615,94.9,94.8,94.7
0:10:49,649,1.351,8.616,95.0,94.8,94.7
0:10:50,650,1.352,8.615,95.0,94.8,94.6
0:10:51,651,1.348,8.614,95.0,94.8,94.7
0:10:52,652,1.345,8.615,95.0,94.8,94.6
0:10:53,653,1.345,8.615,94.9,94.8,94.6
0:10:54,654,1.344,8.615,94.9,94.8,94.6
0:10:55,655,1.342,8.614,94.9,94.8,94.7
0:10:56,656,1.341,8.614,94.9,94.8,94.7
0:10:57,657,1.340,8.615,95.0,94.8,94.7
0:10:58,658,1.339,8.615,94.9,94.8,94.7
0:10:59,659,1.337,8.615,94.9,94.8,94.7
0:11:00,660,1.341,8.614,95.0,94.8,94.7
0:11:01,661,1.337,8.613,95.0,94.8,94.7
0:11:02,662,1.337,8.615,95.0,94.8,100.1
0:11:03,663,1.337,8.614,94.9,94.8,100.1
0:11:04,664,1.330,8.615,95.0,94.8,100.1
0:11:05,665,1.332,8.615,95.0,94.8,100.1
0:11:06,666,1.330,8.614,94.9,94.8,100.1
0:11:07,667,1.327,8.615,95.0,94.8,100.1
0:11:08,668,1.330,8.615,95.0,94.8,100.1
0:11:09,669,1.327,8.614,95.0,94.8,100.1
0:11:10,670,1.325,8.615,95.0,94.8,100.1
0:11:11,671,1.325,8.615,95.0,94.8,100.1
0:11:12,672,1.323,8.615,95.0,94.8,100.1
0:11:13,673,1.323,8.616,95.0,94.8,100.1
0:11:14,674,1.323,8.615,95.0,94.8,100.1
0:11:15,675,1.318,8.616,95.0,94.8,100.1
0:11:16,676,1.318,8.615,95.0,94.8,100.1
0:11:17,677,1.315,8.615,95.0,94.8,100.1
0:11:18,678,1.316,8.615,100.4,94.8,100.1
0:11:19,679,1.315,8.615,100.4,94.8,100.1
0:11:20,680,1.316,8.616,100.4,100.2,100.1
0:11:21,681,1.315,8.615,100.4,100.2,100.1
0:11:22,682,1.311,8.615,100.4,100.2,100.1
0:11:23,683,1.311,8.616,100.4,100.2,100.1
0:11:24,684,1.301,8.615,100.4,100.2,100.1
0:11:25,685,1.305,8.617,100.4,100.2,100.1
0:11:26,686,1.305,8.615,100.4,100.2,100.1
0:11:27,687,1.305,8.616,100.4,100.2,100.1
0:11:28,688,1.301,8.615,100.4,100.2,100.1
0:11:29,689,1.301,8.615,100.4,100.2,100.1
0:11:30,690,1.303,8.616,100.4,100.2,100.1
0:11:31,691,1.301,8.615,100.4,100.2,100.1
0:11:32,692,1.301,8.616,100.4,100.2,100.1
0:11:33,693,1.296,8.616,100.4,100.2,100.1
0:11:34,694,1.299,8.616,100.4,100.2,100.1
0:11:35,695,1.301,8.617,100.4,100.2,100.1
0:11:36,696,1.299,8.616,100.4,100.2,100.1
0:11:37,697,1.291,8.616,100.4,100.2,100.1
0:11:38,698,1.291,8.617,100.3,100.2,100.1
0:11:39,699,1.291,8.615,100.4,100.2,100.1
0:11:40,700,1.291,8.617,100.3,100.2,100.1
0:11:41,701,1.291,8.616,100.4,100.2,100.1
0:11:42,702,1.289,8.616,100.3,100.2,100.1
0:11:43,703,1.290,8.616,100.4,100.2,100.2
0:11:44,704,1.291,8.616,100.4,100.2,100.2
0:11:45,705,1.288,8.615,100.4,100.2,105.7
0:11:46,706,1.285,8.616,100.4,100.2,105.7
0:11:47,707,1.284,8.615,100.4,100.2,105.7
0:11:48,708,1.282,8.616,100.3,100.2,105.7
0:11:49,709,1.287,8.616,100.4,100.2,105.7
0:11:50,710,1.280,8.615,100.4,100.2,105.7
0:11:51,711,1.284,8.616,100.4,100.2,105.7
0:11:52,712,1.282,8.615,100.4,100.2,105.7
0:11:53,713,1.280,8.616,100.4,100.2,105.7
0:11:54,714,1.277,8.615,100.4,100.2,105.7
0:11:55,715,1.277,8.615,100.4,100.2,105.7
0:11:56,716,1.280,8.615,100.4,100.2,105.7
0:11:57,717,1.277,8.616,100.4,100.2,105.7
0:11:58,718,1.272,8.616,100.4,100.2,105.7
0:11:59,719,1.272,8.616,100.4,100.2,105.7
0:12:00,720,1.270,8.615,100.4,100.2,105.7
0:12:01,721,1.277,8.615,100.4,100.2,105.7
0:12:02,722,1.272,8.615,100.4,100.2,105.7
0:12:03,723,1.272,8.616,100.4,100.4,105.7
0:12:04,724,1.270,8.616,106.0,105.8,105.7
0:12:05,725,1.270,8.616,106.0,105.8,105.7
0:12:06,726,1.270,8.616,106.0,105.8,105.7
0:12:07,727,1.261,8.616,106.0,105.8,105.7
0:12:08,728,1.270,8.616,106.0,105.8,105.7
0:12:09,729,1.261,8.617,106.0,105.8,105.7
0:12:10,730,1.258,8.616,106.0,105.8,105.7
0:12:11,731,1.263,8.617,106.0,105.8,105.7
0:12:12,732,1.265,8.616,106.0,105.8,105.7
0:12:13,733,1.261,8.616,106.0,105.8,105.7
0:12:14,734,1.263,8.617,106.0,105.8,105.7
0:12:15,735,1.261,8.616,106.0,105.8,105.7
0:12:16,736,1.261,8.616,106.0,105.8,105.7
0:12:17,737,1.261,8.617,106.0,105.8,105.7
0:12:18,738,1.258,8.615,106.0,105.8,105.7
0:12:19,739,1.251,8.617,106.0,105.8,105.7
0:12:20,740,1.254,8.616,106.0,105.8,105.7
0:12:21,741,1.254,8.616,106.0,105.8,105.7
0:12:22,742,1.249,8.617,106.0,105.8,105.7
0:12:23,743,1.252,8.616,106.0,105.8,105.8
0:12:24,744,1.251,8.616,106.0,105.8,105.8
0:12:25,745,1.249,8.616,106.0,105.8,105.8
0:12:26,746,1.251,8.616,106.0,105.8,111.5
0:12:27,747,1.246,8.617,106.0,105.8,111.5
0:12:28,748,1.249,8.617,106.0,105.8,111.5
0:12:29,749,1.244,8.617,106.0,105.8,111.5
0:12:30,750,1.245,8.617,106.0,105.8,111.5
0:12:31,751,1.239,8.617,106.0,105.8,111.5
0:12:32,752,1.238,8.614,106.0,105.8,111.5
0:12:33,753,1.240,8.613,106.0,105.8,111.6
0:12:34,754,1.241,8.614,106.0,105.8,111.5
0:12:35,755,1.238,8.614,106.0,105.8,111.6
0:12:36,756,1.236,8.613,106.0,105.8,111.5
0:12:37,757,1.235,8.613,106.0,105.8,111.5
0:12:38,758,1.235,8.612,106.0,105.8,111.6
0:12:39,759,1.233,8.613,106.0,105.8,111.6
0:12:40,760,1.232,8.614,106.0,105.8,111.5
0:12:41,761,1.232,8.612,106.0,105.8,111.5
0:12:42,762,1.228,8.613,106.0,105.8,111.5
0:12:43,763,1.228,8.613,106.0,105.8,111.5
0:12:44,764,1.226,8.613,106.0,105.8,111.5
0:12:45,765,1.223,8.613,106.0,105.8,111.5
0:12:46,766,1.223,8.613,106.1,105.8,111.5
0:12:47,767,1.223,8.614,111.8,105.8,111.6
0:12:48,768,1.223,8.613,111.8,105.9,111.5
0:12:49,769,1.221,8.614,111.8,111.7,111.5
0:12:50,770,1.221,8.614,111.8,111.7,111.5
0:12:51,771,1.218,8.613,111.8,111.7,111.5
0:12:52,772,1.214,8.614,111.8,111.7,111.5
0:12:53,773,1.213,8.613,111.8,111.7,111.5
0:12:54,774,1.213,8.613,111.8,111.7,111.5
0:12:55,775,1.209,8.614,111.8,111.7,111.5
0:12:56,776,1.209,8.614,111.8,111.7,111.5
0:12:57,777,1.209,8.614,111.8,111.7,111.5
0:12:58,778,1.209,8.615,111.8,111.7,111.6
0:12:59,779,1.209,8.613,111.8,111.7,111.5
0:13:00,780,1.203,8.615,111.8,111.7,111.5
0:13:01,781,1.206,8.614,111.8,111.7,111.5
0:13:02,782,1.206,8.614,111.8,111.7,111.5
0:13:03,783,1.199,8.615,111.8,111.7,111.5
0:13:04,784,1.199,8.613,111.8,111.7,111.6
0:13:05,785,1.196,8.615,111.8,111.7,111.5
0:13:06,786,1.194,8.614,111.8,111.7,111.5
0:13:07,787,1.194,8.614,111.8,111.7,111.5
0:13:08,788,1.191,8.614,111.8,111.7,111.6
0:13:09,789,1.196,8.614,111.8,111.7,111.6
0:13:10,790,1.192,8.614,111.8,111.7,111.7
0:13:11,791,1.184,8.614,111.8,111.7,117.8
0:13:12,792,1.194,8.613,111.8,111.7,117.9
0:13:13,793,1.182,8.614,111.8,111.7,117.9
0:13:14,794,1.182,8.613,111.8,111.7,117.8
0:13:15,795,1.187,8.614,111.8,111.7,117.8
0:13:16,796,1.187,8.615,111.8,111.7,117.8
0:13:17,797,1.180,8.614,111.8,111.7,117.9
0:13:18,798,1.182,8.615,111.8,111.7,117.8
0:13:19,799,1.180,8.615,111.8,111.7,117.8
0:13:20,800,1.172,8.615,111.8,111.7,117.8
0:13:21,801,1.172,8.615,111.8,111.7,117.9
0:13:22,802,1.172,8.614,111.8,111.7,117.8
0:13:23,803,1.177,8.616,111.8,111.7,117.9
0:13:24,804,1.170,8.614,111.8,111.7,117.8
0:13:25,805,1.168,8.613,111.8,111.7,117.9
0:13:26,806,1.168,8.615,111.8,111.7,117.8
0:13:27,807,1.160,8.614,111.8,111.7,117.8
0:13:28,808,1.165,8.614,111.9,111.8,117.9
0:13:29,809,1.160,8.614,112.0,111.8,117.9
0:13:30,810,1.159,8.615,118.1,118.0,117.8
0:13:31,811,1.158,8.614,118.1,118.0,117.9
0:13:32,812,1.156,8.615,118.1,117.9,117.8
0:13:33,813,1.156,8.615,118.1,117.9,117.9
0:13:34,814,1.155,8.613,118.2,118.0,117.9
0:13:35,815,1.155,8.614,118.1,118.0,117.8
0:13:36,816,1.149,8.614,118.1,118.0,117.8
0:13:37,817,1.147,8.614,118.1,118.0,117.8
0:13:38,818,1.147,8.614,118.1,118.0,117.9
0:13:39,819,1.147,8.614,118.1,118.0,117.9
0:13:40,820,1.144,8.614,118.1,118.0,117.8
0:13:41,821,1.144,8.615,118.1,117.9,117.9
0:13:42,822,1.142,8.613,118.1,118.0,117.9
0:13:43,823,1.142,8.614,118.1,118.0,117.8
0:13:44,824,1.139,8.614,118.1,118.0,117.8
0:13:45,825,1.135,8.614,118.1,118.0,117.9
0:13:46,826,1.140,8.615,118.1,118.0,117.8
0:13:47,827,1.135,8.613,118.2,118.0,117.9
0:13:48,828,1.132,8.614,118.1,118.0,117.9
0:13:49,829,1.132,8.615,118.1,118.0,117.9
0:13:50,830,1.132,8.615,118.1,118.0,117.9
0:13:51,831,1.128,8.615,118.1,118.0,117.9
0:13:52,832,1.128,8.615,118.1,118.0,117.9
0:13:53,833,1.123,8.614,118.1,118.0,124.6
0:13:54,834,1.125,8.615,118.1,118.0,124.5
0:13:55,835,1.125,8.614,118.1,118.0,124.6
0:13:56,836,1.120,8.615,118.1,118.0,124.6
0:13:57,837,1.120,8.615,118.1,118.0,124.6
0:13:58,838,1.118,8.614,118.1,118.0,124.6
0:13:59,839,1.121,8.615,118.1,118.0,124.6
0:14:00,840,1.116,8.614,118.1,118.0,124.6
0:14:01,841,1.120,8.615,118.1,118.0,124.6
0:14:02,842,1.116,8.614,118.2,118.0,124.6
0:14:03,843,1.116,8.614,118.1,118.0,124.6
0:14:04,844,1.116,8.615,118.1,118.0,124.6
0:14:05,845,1.116,8.615,118.1,118.0,124.5
0:14:06,846,1.113,8.614,118.1,118.0,124.6
0:14:07,847,1.111,8.615,118.1,118.0,124.5
0:14:08,848,1.111,8.614,118.1,118.0,124.6
0:14:09,849,1.103,8.615,118.2,118.0,124.6
0:14:10,850,1.103,8.614,118.2,118.0,124.6
0:14:11,851,1.103,8.614,118.2,118.0,124.6
0:14:12,852,1.103,8.615,118.2,118.0,124.6
0:14:13,853,1.101,8.615,118.2,118.0,124.6
0:14:14,854,1.101,8.615,118.2,118.0,124.6
0:14:15,855,1.101,8.615,118.2,118.0,124.5
0:14:16,856,1.098,8.615,124.9,118.0,124.6
0:14:17,857,1.098,8.616,124.8,118.0,124.6
0:14:18,858,1.098,8.615,124.9,124.7,124.6
0:14:19,859,1.094,8.615,124.9,124.7,124.6
0:14:20,860,1.091,8.616,124.9,124.7,124.6
0:14:21,861,1.094,8.615,124.9,124.7,124.6
0:14:22,862,1.091,8.615,124.9,124.7,124.6
0:14:23,863,1.091,8.615,124.9,124.7,124.6
0:14:24,864,1.089,8.615,124.9,124.7,124.6
0:14:25,865,1.089,8.615,124.9,124.7,124.6
0:14:26,866,1.089,8.615,124.9,124.7,124.6
0:14:27,867,1.087,8.616,124.9,124.7,124.5
0:14:28,868,1.088,8.615,124.9,124.7,124.6
0:14:29,869,1.086,8.615,124.9,124.7,124.6
0:14:30,870,1.083,8.616,124.9,124.7,124.6
0:14:31,871,1.080,8.615,124.9,124.7,124.6
0:14:32,872,1.080,8.615,124.9,124.7,124.6
0:14:33,873,1.080,8.615,124.9,124.7,124.6
0:14:34,874,1.079,8.614,124.9,124.7,124.6
0:14:35,875,1.080,8.615,124.9,124.7,124.6
0:14:36,876,1.080,8.615,124.9,124.7,124.6
0:14:37,877,1.076,8.615,124.9,124.7,124.6
0:14:38,878,1.077,8.616,124.9,124.7,124.6
0:14:39,879,1.075,8.614,124.9,124.7,124.6
0:14:40,880,1.073,8.616,124.9,124.7,124.6
0:14:41,881,1.070,8.614,124.9,124.7,132.1
0:14:42,882,1.068,8.615,124.9,124.7,132.1
0:14:43,883,1.073,8.615,124.9,124.7,132.1
0:14:44,884,1.068,8.614,124.9,124.7,132.1
0:14:45,885,1.068,8.615,124.9,124.7,132.1
0:14:46,886,1.068,8.614,124.9,124.7,132.1
0:14:47,887,1.075,8.615,124.9,124.7,132.1
0:14:48,888,1.068,8.615,124.9,124.7,132.1
0:14:49,889,1.070,8.614,124.9,124.7,132.1
0:14:50,890,1.063,8.616,124.9,124.7,132.1
0:14:51,891,1.073,8.614,124.9,124.7,132.1
0:14:52,892,1.068,8.615,124.9,124.7,132.1
0:14:53,893,1.068,8.616,124.9,124.7,132.1
0:14:54,894,1.065,8.615,124.9,124.7,132.1
0:14:55,895,1.066,8.615,124.9,124.7,132.1
0:14:56,896,1.066,8.615,124.9,124.8,132.1
0:14:57,897,1.063,8.615,124.9,124.8,132.1
0:14:58,898,1.066,8.616,132.4,124.8,132.1
0:14:59,899,1.065,8.616,132.4,124.9,132.1
0:15:00,900,1.063,8.615,132.4,132.2,132.1
0:15:01,901,1.063,8.616,132.4,132.2,132.1
0:15:02,902,1.063,8.615,132.4,132.2,132.1
0:15:03,903,1.063,8.616,132.4,132.2,132.1
0:15:04,904,1.061,8.615,132.4,132.2,132.1
0:15:05,905,1.061,8.615,132.4,132.2,132.1
0:15:06,906,1.058,8.616,132.4,132.2,132.1
0:15:07,907,1.053,8.615,132.4,132.2,132.1
0:15:08,908,1.051,8.616,132.4,132.2,132.1
0:15:09,909,1.054,8.615,132.4,132.2,132.1
0:15:10,910,1.051,8.615,132.4,132.2,132.2
0:15:11,911,1.051,8.616,132.4,132.2,132.2
0:15:12,912,1.051,8.615,132.4,132.2,132.2
0:15:13,913,1.042,8.616,132.5,132.2,132.2
0:15:14,914,1.047,8.615,132.4,132.2,132.2
0:15:15,915,1.046,8.614,132.5,132.3,132.3
0:15:16,916,1.042,8.615,132.4,132.2,132.2
0:15:17,917,1.042,8.616,132.4,132.2,132.2
0:15:18,918,1.042,8.616,132.4,132.2,132.3
0:15:19,919,1.042,8.617,132.4,132.2,132.3
0:15:20,920,1.042,8.616,132.4,132.2,132.4
0:15:21,921,1.042,8.615,132.4,132.2,140.3
0:15:22,922,1.039,8.615,132.4,132.2,140.3
0:15:23,923,1.037,8.615,132.4,132.2,140.3
0:15:24,924,1.037,8.617,132.4,132.2,140.3
0:15:25,925,1.035,8.615,132.5,132.2,140.3
0:15:26,926,1.035,8.616,132.5,132.2,140.3
0:15:27,927,1.035,8.615,132.4,132.2,140.3
0:15:28,928,1.035,8.615,132.4,132.2,140.3
0:15:29,929,1.035,8.616,132.4,132.2,140.3
0:15:30,930,1.029,8.615,132.4,132.2,140.2
0:15:31,931,1.031,8.615,132.4,132.2,140.3
0:15:32,932,1.028,8.615,132.4,132.2,140.3
0:15:33,933,1.023,8.616,132.4,132.2,140.2
0:15:34,934,1.023,8.616,132.3,132.2,140.3
0:15:35,935,1.023,8.616,132.4,132.2,140.3
0:15:36,936,1.022,8.615,132.4,132.2,140.3
0:15:37,937,1.018,8.616,132.4,132.2,140.3
0:15:38,938,1.016,8.616,132.4,132.2,140.3
0:15:39,939,1.013,8.616,132.5,132.3,140.3
0:15:40,940,1.013,8.616,132.4,132.2,140.3
0:15:41,941,1.012,8.615,132.4,132.2,140.3
0:15:42,942,1.011,8.613,132.5,132.3,140.4
0:15:43,943,1.009,8.615,132.4,132.2,140.3
0:15:44,944,1.009,8.616,132.4,132.2,140.3
0:15:45,945,1.011,8.615,132.5,132.3,140.3
0:15:46,946,1.002,8.615,134.2,132.3,140.3
0:15:47,947,1.006,8.616,140.6,132.3,140.3
0:15:48,948,1.001,8.615,140.6,132.3,140.3
0:15:49,949,1.001,8.616,140.6,140.1,140.3
0:15:50,950,0.999,8.616,140.6,140.4,140.3
0:15:51,951,0.994,8.615,140.6,140.5,140.3
0:15:52,952,0.994,8.616,140.6,140.4,140.3
0:15:53,953,0.994,8.615,140.6,140.4,140.3
0:15:54,954,0.994,8.616,140.6,140.4,140.3
0:15:55,955,0.996,8.616,140.6,140.5,140.3
0:15:56,956,0.992,8.615,140.6,140.5,140.3
0:15:57,957,0.992,8.616,140.6,140.4,140.3
0:15:58,958,0.994,8.615,140.6,140.5,140.3
0:15:59,959,0.992,8.615,140.6,140.5,140.3
0:16:00,960,0.985,8.617,140.6,140.5,140.3
0:16:01,961,0.982,8.615,140.6,140.5,140.3
0:16:02,962,0.982,8.616,140.6,140.5,140.3
0:16:03,963,0.984,8.615,140.6,140.5,140.3
0:16:04,964,0.984,8.616,140.6,140.4,140.3
0:16:05,965,0.985,8.616,140.6,140.5,140.3
0:16:06,966,0.984,8.615,140.6,140.5,140.3
0:16:07,967,0.982,8.617,140.6,140.5,140.3
0:16:08,968,0.982,8.616,140.6,140.5,140.3
0:16:09,969,0.975,8.615,140.6,140.5,140.3
0:16:10,970,0.975,8.617,140.6,140.5,140.3
0:16:11,971,0.975,8.616,140.6,140.5,140.3
0:16:12,972,0.982,8.616,140.6,140.5,140.3
0:16:13,973,0.973,8.616,140.6,140.5,140.4
0:16:14,974,0.973,8.616,140.6,140.4,149.1
0:16:15,975,0.977,8.616,140.6,140.4,149.1
0:16:16,976,0.975,8.615,140.6,140.4,149.1
0:16:17,977,0.982,8.616,140.6,140.4,149.1
0:16:18,978,0.973,8.617,140.6,140.4,149.1
0:16:19,979,0.970,8.616,140.6,140.4,149.1
0:16:20,980,0.975,8.616,140.6,140.4,149.1
0:16:21,981,0.973,8.615,140.6,140.4,149.1
0:16:22,982,0.970,8.615,140.6,140.5,149.1
0:16:23,983,0.975,8.617,140.6,140.4,149.0
0:16:24,984,0.968,8.615,140.6,140.5,149.1
0:16:25,985,0.961,8.616,140.6,140.5,149.1
0:16:26,986,0.973,8.617,140.6,140.4,149.1
0:16:27,987,0.970,8.615,140.6,140.5,149.1
0:16:28,988,0.961,8.616,140.6,140.5,149.1
0:16:29,989,0.970,8.615,140.7,140.5,149.1
0:16:30,990,0.968,8.617,140.7,140.5,149.1
0:16:31,991,0.968,8.616,140.8,140.5,149.1
0:16:32,992,0.956,8.613,149.5,140.9,149.1
0:16:33,993,0.961,8.615,149.5,149.2,149.1
0:16:34,994,0.959,8.614,149.5,149.3,149.1
