,,GWRV Last (V),PSV Last (V),G1R Last,G2R Last,G3R Last
24:08:02,86882,0.617,8.667,223.2,239.2,239.0
24:08:03,86883,0.618,8.667,223.2,239.2,239.0
24:08:04,86884,0.613,8.667,223.2,239.2,239.0
24:08:05,86885,0.614,8.666,223.2,239.2,239.0
24:08:06,86886,0.613,8.667,223.2,239.2,239.0
24:08:07,86887,0.611,8.667,223.2,239.2,239.0
24:08:08,86888,0.611,8.667,223.2,239.2,239.0
24:08:09,86889,0.610,8.667,223.2,239.2,239.0
24:08:10,86890,0.609,8.667,223.3,239.2,239.0
24:08:11,86891,0.607,8.667,223.2,239.2,239.0
24:08:12,86892,0.608,8.667,223.2,239.2,239.0
24:08:13,86893,0.605,8.667,223.2,239.2,239.0
24:08:14,86894,0.604,8.667,223.2,239.2,239.0
24:08:15,86895,0.602,8.667,223.2,239.2,239.0
24:08:16,86896,0.600,8.667,223.2,239.2,239.0
24:08:17,86897,0.601,8.668,223.2,239.2,239.0
24:08:18,86898,0.599,8.667,223.2,239.2,239.0
24:08:19,86899,0.597,8.668,223.2,239.2,239.0
24:08:20,86900,0.593,8.668,223.2,239.2,239.0
24:08:21,86901,0.592,8.668,223.2,239.2,239.0
24:08:22,86902,0.592,8.668,223.2,239.2,239.0
24:08:23,86903,0.592,8.668,223.2,239.2,239.0
24:08:24,86904,0.590,8.668,223.2,239.2,239.0
24:08:25,86905,0.587,8.668,223.2,239.2,239.0
24:08:26,86906,0.585,8.668,223.2,239.2,239.0
24:08:27,86907,0.582,8.669,223.2,239.2,239.0
24:08:28,86908,0.582,8.669,223.2,239.1,239.0
24:08:29,86909,0.582,8.668,223.2,239.2,239.0
24:08:30,86910,0.580,8.668,223.2,239.2,239.0
24:08:31,86911,0.578,8.668,223.2,239.2,239.0
24:08:32,86912,0.575,8.668,223.2,239.2,239.0
24:08:33,86913,0.573,8.667,223.2,239.2,239.0
24:08:34,86914,0.575,8.668,223.2,239.2,239.0
24:08:35,86915,0.567,8.668,223.2,239.2,239.0
24:08:36,86916,0.565,8.672,223.1,239.1,238.9
24:08:37,86917,0.567,8.668,223.2,239.2,239.0
24:08:38,86918,0.566,8.667,223.2,239.2,239.0
24:08:39,86919,0.561,8.667,223.2,239.2,239.0
24:08:40,86920,0.561,8.676,223.0,238.9,238.9
24:08:41,86921,0.560,8.67,223.1,239.0,238.8
24:08:42,86922,0.559,8.668,223.2,239.2,239.0
24:08:43,86923,0.552,8.667,223.2,239.2,239.0
24:08:44,86924,0.558,8.667,223.2,239.2,239.0
24:08:45,86925,0.552,8.668,223.2,239.2,239.0
24:08:46,86926,0.551,8.667,223.3,239.2,239.0
24:08:47,86927,0.549,8.667,223.2,239.2,239.0
24:08:48,86928,0.551,8.667,223.2,239.2,239.0
24:08:49,86929,0.549,8.667,223.2,239.2,239.0
24:08:50,86930,0.551,8.668,223.2,239.2,239.0
24:08:51,86931,0.545,8.668,223.2,239.2,239.0
24:08:52,86932,0.547,8.668,223.2,239.2,239.0
24:08:53,86933,0.538,8.667,223.2,239.2,239.0
24:08:54,86934,0.537,8.667,223.2,239.2,239.0
24:08:55,86935,0.540,8.667,223.2,239.2,239.0
24:08:56,86936,0.537,8.667,223.2,239.2,239.0
24:08:57,86937,0.535,8.667,223.2,239.2,239.0
24:08:58,86938,0.537,8.667,223.2,239.2,239.0
24:08:59,86939,0.535,8.667,223.2,239.2,239.0
24:09:00,86940,0.533,8.667,223.2,239.2,239.0
24:09:01,86941,0.530,8.667,223.2,239.2,239.0
24:09:02,86942,0.533,8.667,223.2,239.2,239.0
24:09:03,86943,0.525,8.667,223.2,239.2,239.0
24:09:04,86944,0.530,8.666,223.3,239.2,239.0
24:09:05,86945,0.525,8.667,223.2,239.2,239.0
24:09:06,86946,0.523,8.667,223.2,239.2,239.0
24:09:07,86947,0.525,8.667,223.2,239.2,239.0
24:09:08,86948,0.525,8.667,223.2,239.2,239.0
24:09:09,86949,0.518,8.667,223.2,239.2,239.0
24:09:10,86950,0.516,8.667,223.2,239.2,239.0
24:09:11,86951,0.520,8.667,223.2,239.2,239.0
24:09:12,86952,0.518,8.667,223.2,239.2,239.0
24:09:13,86953,0.516,8.667,223.2,239.2,239.0
24:09:14,86954,0.516,8.667,223.2,239.2,239.0
24:09:15,86955,0.520,8.667,223.2,239.2,239.0
24:09:16,86956,0.518,8.667,223.2,239.2,239.0
24:09:17,86957,0.516,8.666,223.3,239.2,239.0
24:09:18,86958,0.515,8.667,223.2,239.2,239.0
24:09:19,86959,0.508,8.667,223.2,239.2,239.0
24:09:20,86960,0.508,8.666,223.2,239.2,239.0
24:09:21,86961,0.511,8.667,223.2,239.2,239.0
24:09:22,86962,0.511,8.666,223.3,239.2,239.0
24:09:23,86963,0.508,8.666,223.3,239.2,239.0
24:09:24,86964,0.506,8.667,223.2,239.2,239.0
24:09:25,86965,0.503,8.666,223.3,239.2,239.0
24:09:26,86966,0.499,8.667,223.2,239.2,239.0
24:09:27,86967,0.503,8.666,223.3,239.2,239.0
24:09:28,86968,0.498,8.666,223.2,239.2,239.0
24:09:29,86969,0.498,8.666,223.2,239.2,239.0
24:09:30,86970,0.495,8.666,223.3,239.2,239.0
24:09:31,86971,0.489,8.667,223.2,239.2,239.0
24:09:32,86972,0.493,8.666,223.3,239.2,239.0
24:09:33,86973,0.494,8.666,223.3,239.2,239.0
24:09:34,86974,0.493,8.666,223.3,239.2,239.0
24:09:35,86975,0.490,8.666,223.3,239.2,239.0
24:09:36,86976,0.485,8.666,223.3,239.2,239.0
24:09:37,86977,0.489,8.667,223.2,239.2,239.0
24:09:38,86978,0.490,8.666,223.2,239.2,239.0
24:09:39,86979,0.481,8.666,223.3,239.2,239.0
24:09:40,86980,0.479,8.666,223.3,239.2,239.0
24:09:41,86981,0.479,8.666,223.2,239.2,239.0
24:09:42,86982,0.480,8.666,223.2,239.2,239.0
24:09:43,86983,0.483,8.665,223.3,239.2,239.0
24:09:44,86984,0.479,8.666,223.2,239.2,239.0
24:09:45,86985,0.479,8.666,223.2,239.2,239.0
24:09:46,86986,0.477,8.666,223.3,239.2,239.0
24:09:47,86987,0.477,8.666,223.3,239.2,239.0
24:09:48,86988,0.479,8.666,223.3,239.2,239.0
24:09:49,86989,0.478,8.666,223.3,239.2,239.0
24:09:50,86990,0.472,8.665,223.3,239.2,239.0
24:09:51,86991,0.470,8.666,223.3,239.2,239.0
24:09:52,86992,0.470,8.666,223.3,239.2,239.0
24:09:53,86993,0.470,8.666,223.2,239.2,239.0
24:09:54,86994,0.469,8.667,223.2,239.2,239.0
24:09:55,86995,0.467,8.666,223.3,239.2,239.0
24:09:56,86996,0.463,8.666,223.2,239.2,239.0
24:09:57,86997,0.463,8.667,223.2,239.2,239.0
24:09:58,86998,0.462,8.666,223.3,239.2,239.0
24:09:59,86999,0.460,8.666,223.3,239.2,239.0
24:10:00,87000,0.461,8.666,223.3,239.2,239.0
24:10:01,87001,0.463,8.665,223.3,239.2,239.0
24:10:02,87002,0.462,8.666,223.2,239.2,239.0
24:10:03,87003,0.459,8.666,223.3,239.2,239.0
24:10:04,87004,0.463,8.665,223.3,239.2,239.0
24:10:05,87005,0.462,8.666,223.3,239.2,239.0
24:10:06,87006,0.458,8.665,223.3,239.2,239.0
24:10:07,87007,0.457,8.666,223.2,239.2,239.0
24:10:08,87008,0.455,8.666,223.3,239.2,239.0
24:10:09,87009,0.453,8.666,223.2,239.2,239.0
24:10:10,87010,0.453,8.666,223.2,239.2,239.0
24:10:11,87011,0.453,8.665,223.3,239.2,239.0
24:10:12,87012,0.450,8.666,223.2,239.2,239.0
24:10:13,87013,0.449,8.666,223.2,239.2,239.0
24:10:14,87014,0.450,8.668,223.2,239.2,239.0
24:10:15,87015,0.496,8.669,223.2,236.8,238.9
24:10:16,87016,0.661,8.668,202.6,201.3,215.5
24:10:17,87017,0.784,8.666,173.0,171.7,184.9
24:10:18,87018,0.842,8.667,159.1,158.7,169.3
24:10:19,87019,0.933,8.664,140.7,140.5,149.1
24:10:20,87020,1.078,8.664,118.3,118.2,126.6
24:10:21,87021,1.176,8.664,105.2,105.4,112.4
24:10:22,87022,1.294,8.664,93.0,93.1,99.1
24:10:23,87023,1.342,8.647,89.7,89.6,94.8
24:10:24,87024,1.465,8.676,78.7,78.7,84.1
24:10:25,87025,1.591,8.666,73.6,73.4,74.2
24:10:26,87026,1.595,8.665,73.6,73.4,73.4
24:10:27,87027,1.587,8.666,73.6,73.4,73.4
24:10:28,87028,1.590,8.667,73.6,73.4,73.4
24:10:29,87029,1.586,8.666,73.6,73.4,73.4
24:10:30,87030,1.587,8.667,73.6,73.4,73.4
24:10:31,87031,1.584,8.666,73.6,73.4,73.4
24:10:32,87032,1.582,8.666,73.6,73.4,73.3
24:10:33,87033,1.582,8.666,73.6,73.4,73.4
24:10:34,87034,1.582,8.666,73.6,73.4,73.4
24:10:35,87035,1.587,8.666,73.6,73.4,73.4
24:10:36,87036,1.579,8.666,73.6,73.4,73.4
24:10:37,87037,1.579,8.666,73.6,73.4,73.4
24:10:38,87038,1.579,8.667,73.6,73.4,73.4
24:10:39,87039,1.577,8.666,73.6,73.4,74.3
24:10:40,87040,1.577,8.666,73.6,73.4,78.6
24:10:41,87041,1.575,8.666,73.6,73.4,78.6
24:10:42,87042,1.574,8.667,73.6,73.4,78.6
24:10:43,87043,1.567,8.667,73.6,73.4,78.6
24:10:44,87044,1.565,8.666,73.6,73.4,78.6
24:10:45,87045,1.565,8.667,73.6,73.4,78.6
24:10:46,87046,1.567,8.667,73.6,73.4,78.6
24:10:47,87047,1.563,8.666,73.6,73.4,78.6
24:10:48,87048,1.567,8.667,73.6,73.4,78.6
24:10:49,87049,1.565,8.667,73.6,73.4,78.6
24:10:50,87050,1.562,8.667,73.6,73.4,78.6
24:10:51,87051,1.561,8.667,73.6,73.4,78.6
24:10:52,87052,1.554,8.666,73.6,73.4,78.6
24:10:53,87053,1.555,8.667,73.6,73.4,78.6
24:10:54,87054,1.555,8.666,73.6,73.4,78.6
24:10:55,87055,1.553,8.666,73.6,73.4,78.6
24:10:56,87056,1.552,8.667,73.6,73.4,78.6
24:10:57,87057,1.551,8.666,73.6,73.4,78.6
24:10:58,87058,1.550,8.667,73.6,73.4,78.6
24:10:59,87059,1.545,8.667,73.6,73.4,78.6
24:11:00,87060,1.548,8.666,73.6,73.4,78.6
24:11:01,87061,1.546,8.667,73.6,73.4,78.6
24:11:02,87062,1.546,8.666,73.7,73.4,78.6
24:11:03,87063,1.545,8.667,78.9,73.4,78.6
24:11:04,87064,1.540,8.667,78.9,76.5,78.6
24:11:05,87065,1.540,8.667,78.9,78.7,78.6
24:11:06,87066,1.541,8.668,78.9,78.7,78.6
24:11:07,87067,1.540,8.667,78.9,78.7,78.6
24:11:08,87068,1.539,8.667,78.9,78.7,78.6
24:11:09,87069,1.537,8.667,78.9,78.7,78.6
24:11:10,87070,1.537,8.667,78.9,78.7,78.6
24:11:11,87071,1.537,8.667,78.9,78.7,78.6
24:11:12,87072,1.535,8.667,78.9,78.7,78.6
24:11:13,87073,1.531,8.667,78.9,78.7,78.6
24:11:14,87074,1.530,8.668,78.9,78.7,78.6
24:11:15,87075,1.530,8.667,78.9,78.7,78.6
24:11:16,87076,1.526,8.667,78.9,78.7,78.6
24:11:17,87077,1.525,8.668,78.9,78.7,78.6
24:11:18,87078,1.522,8.667,78.9,78.7,78.6
24:11:19,87079,1.527,8.667,78.9,78.7,78.6
24:11:20,87080,1.523,8.667,78.9,78.7,78.6
24:11:21,87081,1.522,8.666,78.9,78.7,78.6
24:11:22,87082,1.522,8.666,78.9,78.7,78.6
24:11:23,87083,1.515,8.666,78.9,78.7,78.7
24:11:24,87084,1.515,8.667,78.9,78.7,82.8
24:11:25,87085,1.515,8.666,78.9,78.7,84.0
24:11:26,87086,1.511,8.667,78.9,78.7,84.0
24:11:27,87087,1.515,8.667,78.9,78.7,84.0
24:11:28,87088,1.515,8.667,78.9,78.7,84.0
24:11:29,87089,1.513,8.667,78.9,78.7,84.0
24:11:30,87090,1.510,8.667,78.9,78.7,84.0
24:11:31,87091,1.508,8.666,78.9,78.7,84.0
24:11:32,87092,1.510,8.667,78.9,78.7,84.0
24:11:33,87093,1.507,8.666,78.9,78.7,84.0
24:11:34,87094,1.506,8.667,78.9,78.7,84.0
24:11:35,87095,1.498,8.666,78.9,78.7,84.0
24:11:36,87096,1.498,8.666,78.9,78.7,84.0
24:11:37,87097,1.498,8.667,78.9,78.7,84.0
24:11:38,87098,1.499,8.666,78.9,78.7,84.0
24:11:39,87099,1.500,8.666,78.9,78.7,84.0
24:11:40,87100,1.497,8.666,78.9,78.7,84.0
24:11:41,87101,1.496,8.666,78.9,78.7,84.0
24:11:42,87102,1.497,8.667,78.9,78.7,84.0
24:11:43,87103,1.497,8.666,78.9,78.7,84.0
24:11:44,87104,1.497,8.666,78.9,78.7,84.0
24:11:45,87105,1.494,8.667,78.9,78.7,84.0
24:11:46,87106,1.490,8.666,78.9,78.7,84.0
24:11:47,87107,1.489,8.667,78.9,78.7,84.0
24:11:48,87108,1.489,8.666,78.9,78.8,84.0
24:11:49,87109,1.487,8.666,78.9,82.3,84.0
24:11:50,87110,1.485,8.666,80.6,84.0,84.0
24:11:51,87111,1.485,8.666,84.2,84.0,84.0
24:11:52,87112,1.486,8.667,84.2,84.0,84.0
24:11:53,87113,1.483,8.666,84.2,84.0,84.0
24:11:54,87114,1.482,8.667,84.2,84.0,84.0
24:11:55,87115,1.478,8.667,84.2,84.0,84.0
24:11:56,87116,1.480,8.666,84.2,84.0,84.0
24:11:57,87117,1.478,8.667,84.2,84.0,84.0
24:11:58,87118,1.477,8.666,84.3,84.0,84.0
24:11:59,87119,1.473,8.667,84.2,84.0,84.0
24:12:00,87120,1.474,8.667,84.2,84.0,84.0
24:12:01,87121,1.474,8.666,84.2,84.0,84.0
24:12:02,87122,1.470,8.666,84.2,84.0,84.0
24:12:03,87123,1.466,8.666,84.2,84.0,84.0
24:12:04,87124,1.472,8.666,84.2,84.0,84.0
24:12:05,87125,1.472,8.667,84.2,84.0,84.0
24:12:06,87126,1.465,8.666,84.2,84.0,84.0
24:12:07,87127,1.465,8.666,84.2,84.0,84.0
24:12:08,87128,1.463,8.666,84.2,84.0,84.1
24:12:09,87129,1.463,8.627,84.7,84.4,84.6
24:12:10,87130,1.465,8.666,84.2,84.0,89.3
24:12:11,87131,1.458,8.666,84.2,84.0,89.2
24:12:12,87132,1.460,8.666,84.2,84.0,89.3
24:12:13,87133,1.460,8.666,84.2,84.0,89.3
24:12:14,87134,1.457,8.666,84.2,84.0,89.3
24:12:15,87135,1.451,8.666,84.3,84.0,89.3
24:12:16,87136,1.455,8.666,84.2,84.0,89.3
24:12:17,87137,1.451,8.666,84.3,84.0,89.3
24:12:18,87138,1.451,8.666,84.3,84.0,89.3
24:12:19,87139,1.449,8.666,84.3,84.0,89.3
24:12:20,87140,1.447,8.666,84.2,84.0,89.3
24:12:21,87141,1.445,8.666,84.3,84.0,89.3
24:12:22,87142,1.445,8.665,84.3,84.0,89.3
24:12:23,87143,1.445,8.666,84.3,84.0,89.3
24:12:24,87144,1.446,8.666,84.3,84.0,89.2
24:12:25,87145,1.445,8.666,84.3,84.0,89.3
24:12:26,87146,1.441,8.666,84.3,84.0,89.3
24:12:27,87147,1.437,8.665,84.3,84.0,89.3
24:12:28,87148,1.436,8.666,84.3,84.0,89.3
24:12:29,87149,1.434,8.665,84.3,84.0,89.3
24:12:30,87150,1.436,8.665,84.3,84.0,89.3
24:12:31,87151,1.434,8.666,84.3,84.1,89.3
24:12:32,87152,1.432,8.666,84.3,85.4,89.3
24:12:33,87153,1.431,8.665,84.3,89.4,89.3
24:12:34,87154,1.430,8.665,84.3,89.4,89.3
24:12:35,87155,1.427,8.665,84.3,89.4,89.3
24:12:36,87156,1.423,8.665,86.5,89.4,89.2
24:12:37,87157,1.421,8.665,89.5,89.4,89.3
24:12:38,87158,1.420,8.666,89.5,89.4,89.3
24:12:39,87159,1.420,8.665,89.5,89.4,89.3
24:12:40,87160,1.420,8.665,89.5,89.4,89.3
24:12:41,87161,1.420,8.666,89.5,89.4,89.2
24:12:42,87162,1.420,8.665,89.5,89.4,89.3
24:12:43,87163,1.420,8.665,89.5,89.4,89.3
24:12:44,87164,1.420,8.665,89.5,89.4,89.2
24:12:45,87165,1.418,8.665,89.5,89.4,89.3
24:12:46,87166,1.412,8.665,89.5,89.4,89.3
24:12:47,87167,1.415,8.665,89.5,89.4,89.3
24:12:48,87168,1.409,8.665,89.5,89.4,89.3
24:12:49,87169,1.411,8.666,89.5,89.4,89.3
24:12:50,87170,1.411,8.665,89.5,89.4,89.3
24:12:51,87171,1.406,8.666,89.5,89.4,89.3
24:12:52,87172,1.403,8.665,89.5,89.4,89.3
24:12:53,87173,1.405,8.665,89.5,89.4,89.3
24:12:54,87174,1.403,8.666,89.5,89.4,89.3
24:12:55,87175,1.398,8.665,89.5,89.4,89.3
24:12:56,87176,1.403,8.666,89.5,89.4,89.3
24:12:57,87177,1.394,8.665,89.5,89.4,89.3
24:12:58,87178,1.398,8.665,89.5,89.4,90.0
24:12:59,87179,1.396,8.666,89.5,89.4,94.6
24:13:00,87180,1.396,8.665,89.5,89.4,94.6
24:13:01,87181,1.393,8.666,89.5,89.4,94.6
24:13:02,87182,1.391,8.665,89.5,89.4,94.6
24:13:03,87183,1.389,8.665,89.5,89.4,94.6
24:13:04,87184,1.391,8.666,89.5,89.4,94.6
24:13:05,87185,1.390,8.665,89.5,89.4,94.6
24:13:06,87186,1.384,8.665,89.5,89.4,94.6
24:13:07,87187,1.386,8.665,89.5,89.4,94.6
24:13:08,87188,1.387,8.665,89.5,89.4,94.6
24:13:09,87189,1.384,8.665,89.5,89.4,94.6
24:13:10,87190,1.383,8.664,89.5,89.4,94.6
24:13:11,87191,1.381,8.665,89.5,89.4,94.6
24:13:12,87192,1.381,8.665,89.5,89.4,94.6
24:13:13,87193,1.382,8.665,89.5,89.4,94.6
24:13:14,87194,1.380,8.665,89.5,89.4,94.6
24:13:15,87195,1.375,8.665,89.5,89.4,94.6
24:13:16,87196,1.371,8.665,89.5,89.4,94.6
24:13:17,87197,1.371,8.665,89.5,89.4,94.6
24:13:18,87198,1.371,8.665,89.5,89.4,94.6
24:13:19,87199,1.370,8.665,89.5,89.4,94.6
24:13:20,87200,1.370,8.665,89.5,89.4,94.6
24:13:21,87201,1.370,8.664,89.6,89.4,94.6
24:13:22,87202,1.369,8.665,92.0,89.4,94.6
24:13:23,87203,1.365,8.665,94.9,89.5,94.6
24:13:24,87204,1.365,8.666,94.9,89.5,94.6
24:13:25,87205,1.364,8.665,94.9,90.4,94.6
24:13:26,87206,1.363,8.665,94.9,94.7,94.6
24:13:27,87207,1.360,8.665,94.9,94.7,94.6
24:13:28,87208,1.358,8.665,94.9,94.7,94.6
24:13:29,87209,1.356,8.665,94.9,94.7,94.6
24:13:30,87210,1.358,8.665,94.9,94.7,94.6
24:13:31,87211,1.354,8.664,94.9,94.7,94.6
24:13:32,87212,1.355,8.665,94.9,94.7,94.6
24:13:33,87213,1.354,8.665,94.9,94.7,94.6
24:13:34,87214,1.353,8.665,94.9,94.7,94.6
24:13:35,87215,1.353,8.665,94.9,94.7,94.6
24:13:36,87216,1.351,8.665,94.9,94.7,94.6
24:13:37,87217,1.344,8.665,94.9,94.7,94.6
24:13:38,87218,1.346,8.664,94.9,94.7,94.6
24:13:39,87219,1.346,8.664,94.9,94.7,94.6
24:13:40,87220,1.344,8.665,94.9,94.7,94.6
24:13:41,87221,1.344,8.665,94.9,94.7,94.6
24:13:42,87222,1.344,8.665,94.9,94.7,94.6
24:13:43,87223,1.344,8.665,94.9,94.7,94.6
24:13:44,87224,1.339,8.664,94.9,94.7,94.7
24:13:45,87225,1.344,8.665,94.9,94.7,94.7
24:13:46,87226,1.344,8.665,94.9,94.7,97.6
24:13:47,87227,1.337,8.664,94.9,94.7,100.0
24:13:48,87228,1.339,8.665,94.9,94.7,100.0
24:13:49,87229,1.339,8.665,94.9,94.7,100.0
24:13:50,87230,1.333,8.665,94.9,94.7,100.0
24:13:51,87231,1.336,8.665,94.9,94.7,100.0
24:13:52,87232,1.332,8.665,94.9,94.7,100.0
24:13:53,87233,1.332,8.665,94.9,94.7,100.0
24:13:54,87234,1.332,8.664,94.9,94.7,100.0
24:13:55,87235,1.329,8.665,94.9,94.7,100.0
24:13:56,87236,1.328,8.665,94.9,94.7,100.0
24:13:57,87237,1.328,8.665,94.9,94.7,100.0
24:13:58,87238,1.328,8.665,94.9,94.7,100.0
24:13:59,87239,1.327,8.664,94.9,94.7,100.0
24:14:00,87240,1.325,8.664,94.9,94.8,100.1
24:14:01,87241,1.325,8.665,94.9,94.7,100.0
24:14:02,87242,1.325,8.664,94.9,94.8,100.0
24:14:03,87243,1.324,8.664,94.9,94.8,100.0
24:14:04,87244,1.321,8.664,95.0,94.8,100.0
24:14:05,87245,1.318,8.665,100.3,94.8,100.0
24:14:06,87246,1.318,8.665,100.3,94.8,100.0
24:14:07,87247,1.317,8.664,100.3,94.8,100.0
24:14:08,87248,1.316,8.665,100.3,99.4,100.0
24:14:09,87249,1.317,8.665,100.3,100.2,100.0
24:14:10,87250,1.317,8.665,100.3,100.2,100.0
24:14:11,87251,1.316,8.665,100.3,100.2,100.0
24:14:12,87252,1.314,8.664,100.3,100.2,100.0
24:14:13,87253,1.312,8.665,100.3,100.2,100.0
24:14:14,87254,1.311,8.665,100.3,100.2,100.0
24:14:15,87255,1.305,8.665,100.3,100.2,100.0
24:14:16,87256,1.305,8.665,100.3,100.2,100.0
24:14:17,87257,1.304,8.664,100.3,100.2,100.0
24:14:18,87258,1.304,8.665,100.3,100.2,100.0
24:14:19,87259,1.304,8.665,100.3,100.2,100.0
24:14:20,87260,1.303,8.665,100.3,100.2,100.0
24:14:21,87261,1.302,8.664,100.3,100.2,100.1
24:14:22,87262,1.299,8.664,100.3,100.2,100.1
24:14:23,87263,1.299,8.665,100.3,100.2,100.0
24:14:24,87264,1.299,8.665,100.3,100.2,100.1
24:14:25,87265,1.301,8.664,100.3,100.2,100.1
24:14:26,87266,1.301,8.665,100.3,100.2,100.0
24:14:27,87267,1.292,8.665,100.3,100.2,100.0
24:14:28,87268,1.301,8.664,100.3,100.2,100.1
24:14:29,87269,1.292,8.665,100.3,100.2,100.1
24:14:30,87270,1.292,8.664,100.3,100.2,100.1
24:14:31,87271,1.294,8.665,100.3,100.2,100.1
24:14:32,87272,1.296,8.664,100.3,100.2,100.1
24:14:33,87273,1.291,8.664,100.3,100.2,100.2
24:14:34,87274,1.287,8.665,100.3,100.2,105.3
24:14:35,87275,1.285,8.664,100.3,100.2,105.7
24:14:36,87276,1.285,8.664,100.3,100.2,105.7
24:14:37,87277,1.285,8.664,100.3,100.2,105.7
24:14:38,87278,1.285,8.664,100.3,100.2,105.7
24:14:39,87279,1.285,8.664,100.3,100.2,105.7
24:14:40,87280,1.284,8.664,100.3,100.2,105.7
24:14:41,87281,1.279,8.664,100.3,100.2,105.7
24:14:42,87282,1.277,8.664,100.3,100.2,105.7
24:14:43,87283,1.277,8.664,100.3,100.2,105.7
24:14:44,87284,1.278,8.664,100.3,100.2,105.7
24:14:45,87285,1.277,8.664,100.3,100.2,105.7
24:14:46,87286,1.277,8.664,100.3,100.2,105.7
24:14:47,87287,1.275,8.664,100.3,100.2,105.7
24:14:48,87288,1.275,8.664,100.3,100.2,105.7
24:14:49,87289,1.274,8.664,100.3,100.2,105.7
24:14:50,87290,1.273,8.664,100.3,100.2,105.7
24:14:51,87291,1.272,8.664,100.3,100.2,105.7
24:14:52,87292,1.270,8.664,100.3,100.2,105.6
24:14:53,87293,1.270,8.664,100.3,100.2,105.7
24:14:54,87294,1.270,8.664,100.3,100.2,105.7
24:14:55,87295,1.270,8.664,100.4,100.4,105.7
24:14:56,87296,1.268,8.664,102.7,105.7,105.7
24:14:57,87297,1.266,8.665,106.0,105.8,105.7
24:14:58,87298,1.263,8.664,106.0,105.8,105.7
24:14:59,87299,1.261,8.664,106.0,105.8,105.7
24:15:00,87300,1.261,8.664,106.0,105.8,105.7
24:15:01,87301,1.261,8.664,106.0,105.8,105.7
24:15:02,87302,1.261,8.665,106.0,105.8,105.7
24:15:03,87303,1.261,8.664,106.0,105.8,105.7
24:15:04,87304,1.256,8.664,106.0,105.8,105.7
24:15:05,87305,1.254,8.664,106.0,105.8,105.7
24:15:06,87306,1.257,8.664,106.0,105.7,105.7
24:15:07,87307,1.255,8.665,106.0,105.8,105.7
24:15:08,87308,1.250,8.664,106.0,105.8,105.7
24:15:09,87309,1.253,8.665,106.0,105.7,105.7
24:15:10,87310,1.250,8.665,106.0,105.7,105.7
24:15:11,87311,1.247,8.664,106.0,105.8,105.7
24:15:12,87312,1.249,8.664,106.0,105.8,105.7
24:15:13,87313,1.247,8.665,106.0,105.7,105.7
24:15:14,87314,1.249,8.664,106.0,105.8,105.7
24:15:15,87315,1.247,8.665,106.0,105.8,105.7
24:15:16,87316,1.247,8.664,106.0,105.8,105.7
24:15:17,87317,1.245,8.664,106.0,105.8,105.7
24:15:18,87318,1.238,8.664,106.0,105.8,105.7
24:15:19,87319,1.239,8.661,106.0,105.8,105.8
24:15:20,87320,1.240,8.661,106.0,105.8,108.0
24:15:21,87321,1.244,8.661,106.0,105.8,111.5
24:15:22,87322,1.235,8.662,106.0,105.8,111.5
24:15:23,87323,1.237,8.662,106.0,105.8,111.5
24:15:24,87324,1.232,8.661,106.0,105.8,111.5
24:15:25,87325,1.237,8.662,106.0,105.8,111.5
24:15:26,87326,1.235,8.661,106.0,105.8,111.5
24:15:27,87327,1.228,8.661,106.0,105.8,111.5
24:15:28,87328,1.230,8.662,106.0,105.8,111.5
24:15:29,87329,1.232,8.661,106.0,105.8,111.5
24:15:30,87330,1.228,8.662,105.9,105.8,111.5
24:15:31,87331,1.232,8.661,106.0,105.8,111.5
24:15:32,87332,1.226,8.661,106.0,105.8,111.5
24:15:33,87333,1.225,8.662,106.0,105.8,111.5
24:15:34,87334,1.223,8.661,106.0,105.8,111.5
24:15:35,87335,1.223,8.661,106.0,105.8,111.5
24:15:36,87336,1.222,8.661,106.0,105.8,111.5
24:15:37,87337,1.218,8.661,106.0,105.8,111.5
24:15:38,87338,1.218,8.662,106.0,105.8,111.5
24:15:39,87339,1.219,8.661,106.0,105.8,111.5
24:15:40,87340,1.221,8.661,106.0,105.8,111.5
24:15:41,87341,1.222,8.662,106.0,105.8,111.5
24:15:42,87342,1.220,8.661,106.0,105.8,111.5
24:15:43,87343,1.214,8.662,106.0,105.8,111.5
24:15:44,87344,1.214,8.661,109.7,105.8,111.5
24:15:45,87345,1.218,8.661,111.8,105.8,111.5
24:15:46,87346,1.219,8.662,111.8,109.8,111.5
24:15:47,87347,1.214,8.661,111.8,111.7,111.5
24:15:48,87348,1.214,8.661,111.8,111.7,111.5
24:15:49,87349,1.213,8.661,111.8,111.7,111.5
24:15:50,87350,1.209,8.662,111.8,111.7,111.5
24:15:51,87351,1.207,8.662,111.8,111.7,111.5
24:15:52,87352,1.210,8.661,111.8,111.7,111.5
24:15:53,87353,1.207,8.661,111.8,111.7,111.5
24:15:54,87354,1.206,8.661,111.8,111.7,111.5
24:15:55,87355,1.207,8.661,111.8,111.7,111.5
24:15:56,87356,1.206,8.662,111.8,111.7,111.5
24:15:57,87357,1.206,8.662,111.8,111.7,111.5
24:15:58,87358,1.198,8.662,111.8,111.7,111.5
24:15:59,87359,1.197,8.662,111.8,111.6,111.5
24:16:00,87360,1.199,8.661,111.8,111.7,111.5
24:16:01,87361,1.202,8.662,111.8,111.7,111.5
24:16:02,87362,1.200,8.662,111.8,111.6,111.5
