,,GWRV Last (V),PSV Last (V),G1R Last,G2R Last,G3R Last
66:06:28,237988,0.641,8.689,208.0,222.4,222.2
66:06:29,237989,0.642,8.675,208.4,222.9,222.7
66:06:30,237990,0.642,8.677,208.3,222.9,222.7
66:06:31,237991,0.641,8.675,208.4,222.9,222.7
66:06:32,237992,0.640,8.672,208.4,223.0,222.8
66:06:33,237993,0.640,8.675,208.3,222.8,222.7
66:06:34,237994,0.640,8.673,208.5,223.0,222.8
66:06:35,237995,0.640,8.673,208.4,222.9,222.8
66:06:36,237996,0.640,8.674,208.4,223.0,222.7
66:06:37,237997,0.638,8.678,208.2,222.8,222.5
66:06:38,237998,0.640,8.671,208.5,223.0,222.8
66:06:39,237999,0.630,8.674,208.4,223.0,222.7
66:06:40,238000,0.635,8.675,208.3,222.9,222.7
66:06:41,238001,0.636,8.676,208.4,222.9,222.6
66:06:42,238002,0.635,8.674,208.4,223.0,222.7
66:06:43,238003,0.635,8.677,208.3,222.8,222.6
66:06:44,238004,0.635,8.674,223.3,223.0,222.7
66:06:45,238005,0.635,8.669,223.4,223.1,222.8
66:06:46,238006,0.628,8.676,223.2,222.9,222.7
66:06:47,238007,0.626,8.677,223.2,222.9,222.6
66:06:48,238008,0.628,8.675,223.2,222.9,222.7
66:06:49,238009,0.626,8.675,223.2,222.8,222.7
66:06:50,238010,0.628,8.674,223.2,223.0,222.7
66:06:51,238011,0.623,8.675,223.2,222.9,222.7
66:06:52,238012,0.628,8.676,223.2,222.9,222.6
66:06:53,238013,0.628,8.674,223.2,222.9,222.7
66:06:54,238014,0.628,8.676,223.2,222.9,224.7
66:06:55,238015,0.623,8.675,223.2,222.9,239.0
66:06:56,238016,0.623,8.677,223.1,222.9,239.0
66:06:57,238017,0.625,8.674,223.2,223.0,239.1
66:06:58,238018,0.623,8.675,223.2,222.9,239.0
66:06:59,238019,0.623,8.674,223.2,222.9,239.0
66:07:00,238020,0.618,8.674,223.3,223.0,239.0
66:07:01,238021,0.618,8.675,223.2,222.9,239.0
66:07:02,238022,0.616,8.674,223.3,223.0,239.0
66:07:03,238023,0.616,8.674,223.2,222.9,239.1
66:07:04,238024,0.619,8.673,223.3,223.0,239.0
66:07:05,238025,0.614,8.675,223.2,222.9,239.0
66:07:06,238026,0.614,8.675,223.2,222.9,239.0
66:07:07,238027,0.614,8.674,223.2,223.0,239.1
66:07:08,238028,0.614,8.668,223.5,223.2,239.2
66:07:09,238029,0.614,8.674,223.3,222.9,239.0
66:07:10,238030,0.614,8.675,223.2,222.9,239.0
66:07:11,238031,0.609,8.666,223.5,223.2,239.3
66:07:12,238032,0.609,8.674,223.3,223.0,239.0
66:07:13,238033,0.609,8.675,223.2,229.0,239.0
66:07:14,238034,0.611,8.672,223.3,239.3,239.1
66:07:15,238035,0.601,8.673,223.3,239.3,239.1
66:07:16,238036,0.609,8.666,223.5,239.5,239.2
66:07:17,238037,0.604,8.675,223.2,239.2,239.0
66:07:18,238038,0.609,8.674,223.3,239.3,239.0
66:07:19,238039,0.601,8.672,223.3,239.2,239.0
66:07:20,238040,0.604,8.673,223.3,239.3,239.1
66:07:21,238041,0.599,8.669,223.3,239.4,239.2
66:07:22,238042,0.597,8.673,223.3,239.2,239.0
66:07:23,238043,0.601,8.674,223.2,239.2,239.1
66:07:24,238044,0.591,8.67,223.4,239.4,239.1
66:07:25,238045,0.592,8.674,223.3,239.2,239.0
66:07:26,238046,0.591,8.681,223.0,238.9,238.8
66:07:27,238047,0.594,8.671,223.3,239.3,239.1
66:07:28,238048,0.589,8.673,223.3,239.2,239.1
66:07:29,238049,0.589,8.672,223.3,239.2,239.1
66:07:30,238050,0.587,8.674,223.2,239.2,239.0
66:07:31,238051,0.582,8.669,223.4,239.4,239.2
66:07:32,238052,0.584,8.669,223.4,239.3,239.1
66:07:33,238053,0.582,8.673,223.3,239.3,239.1
66:07:34,238054,0.582,8.672,223.3,239.3,239.1
66:07:35,238055,0.582,8.673,223.3,239.2,239.1
66:07:36,238056,0.582,8.674,223.2,239.2,239.0
66:07:37,238057,0.575,8.672,223.2,239.2,239.1
66:07:38,238058,0.573,8.674,223.2,239.2,239.0
66:07:39,238059,0.577,8.672,223.3,239.2,239.0
66:07:40,238060,0.572,8.673,223.3,239.2,239.0
66:07:41,238061,0.577,8.673,223.2,239.2,239.1
66:07:42,238062,0.566,8.674,223.2,239.1,238.9
66:07:43,238063,0.563,8.672,223.3,239.3,239.1
66:07:44,238064,0.563,8.669,223.4,239.3,239.1
66:07:45,238065,0.563,8.674,223.3,239.2,238.9
66:07:46,238066,0.561,8.673,223.3,239.2,239.0
66:07:47,238067,0.563,8.668,223.5,239.4,239.2
66:07:48,238068,0.556,8.673,223.2,239.2,239.1
66:07:49,238069,0.563,8.672,223.3,239.2,239.0
66:07:50,238070,0.563,8.675,223.2,239.1,238.9
66:07:51,238071,0.561,8.673,223.3,239.2,239.0
66:07:52,238072,0.551,8.67,223.4,239.3,239.0
66:07:53,238073,0.561,8.672,223.3,239.3,239.1
66:07:54,238074,0.551,8.666,223.5,239.4,239.3
66:07:55,238075,0.556,8.672,223.2,239.2,239.0
66:07:56,238076,0.551,8.671,223.3,239.3,239.0
66:07:57,238077,0.558,8.671,223.3,239.3,239.1
66:07:58,238078,0.547,8.672,223.3,239.2,239.0
66:07:59,238079,0.549,8.671,223.3,239.3,239.1
66:08:00,238080,0.546,8.677,223.1,239.0,238.9
66:08:01,238081,0.537,8.672,223.3,239.2,239.0
66:08:02,238082,0.551,8.672,223.3,239.2,239.0
66:08:03,238083,0.546,8.672,223.2,239.2,239.1
66:08:04,238084,0.537,8.67,223.4,239.3,239.1
66:08:05,238085,0.537,8.671,223.2,239.2,239.1
66:08:06,238086,0.537,8.671,223.4,239.3,239.1
66:08:07,238087,0.537,8.67,223.3,239.3,239.1
66:08:08,238088,0.530,8.68,222.9,238.9,238.7
66:08:09,238089,0.537,8.672,223.3,239.2,239.0
66:08:10,238090,0.533,8.671,223.3,239.2,239.0
66:08:11,238091,0.537,8.671,223.3,239.3,239.1
66:08:12,238092,0.537,8.673,223.2,239.1,239.0
66:08:13,238093,0.537,8.673,223.2,239.2,239.0
66:08:14,238094,0.537,8.671,223.2,239.2,239.1
66:08:15,238095,0.532,8.672,223.2,239.2,239.1
66:08:16,238096,0.535,8.673,223.3,239.2,239.0
66:08:17,238097,0.535,8.671,223.4,239.2,239.0
66:08:18,238098,0.530,8.661,223.6,239.5,239.4
66:08:19,238099,0.518,8.673,223.2,239.2,238.9
66:08:20,238100,0.526,8.671,223.3,239.2,239.0
66:08:21,238101,0.530,8.67,223.3,239.3,239.1
66:08:22,238102,0.520,8.67,223.3,239.3,239.1
66:08:23,238103,0.525,8.671,223.3,239.2,239.0
66:08:24,238104,0.520,8.669,223.4,239.4,239.1
66:08:25,238105,0.522,8.683,222.8,238.8,238.7
66:08:26,238106,0.526,8.655,223.8,239.8,239.5
66:08:27,238107,0.523,8.67,223.3,239.3,239.1
66:08:28,238108,0.523,8.671,223.3,239.2,239.0
66:08:29,238109,0.518,8.671,223.3,239.3,239.1
66:08:30,238110,0.521,8.672,223.2,239.2,239.0
66:08:31,238111,0.518,8.669,223.3,239.3,239.1
66:08:32,238112,0.516,8.672,223.3,239.2,239.0
66:08:33,238113,0.518,8.657,223.8,239.7,239.5
66:08:34,238114,0.520,8.671,223.3,239.3,239.1
66:08:35,238115,0.518,8.671,223.2,239.2,239.1
66:08:36,238116,0.508,8.675,223.1,239.1,238.8
66:08:37,238117,0.513,8.67,223.3,239.3,239.1
66:08:38,238118,0.515,8.672,223.2,239.2,239.0
66:08:39,238119,0.508,8.669,223.4,239.3,239.1
66:08:40,238120,0.511,8.673,223.3,239.1,238.9
66:08:41,238121,0.505,8.672,223.2,239.2,239.0
66:08:42,238122,0.508,8.67,223.3,239.3,239.1
66:08:43,238123,0.496,8.662,223.7,239.5,239.2
66:08:44,238124,0.505,8.666,223.4,239.4,239.2
66:08:45,238125,0.503,8.669,223.3,239.3,239.0
66:08:46,238126,0.502,8.675,223.1,239.1,238.9
66:08:47,238127,0.498,8.672,223.3,239.2,239.0
66:08:48,238128,0.502,8.683,222.8,238.8,238.8
66:08:49,238129,0.496,8.681,222.9,238.9,238.6
66:08:50,238130,0.498,8.669,223.3,239.3,239.1
66:08:51,238131,0.499,8.661,223.6,239.5,239.3
66:08:52,238132,0.501,8.67,223.3,239.3,239.0
66:08:53,238133,0.493,8.67,223.3,239.3,239.0
66:08:54,238134,0.491,8.659,223.7,239.6,239.4
66:08:55,238135,0.493,8.67,223.3,239.3,239.1
66:08:56,238136,0.491,8.671,223.2,239.2,239.0
66:08:57,238137,0.490,8.67,223.3,239.3,239.1
66:08:58,238138,0.489,8.67,223.3,239.2,239.0
66:08:59,238139,0.488,8.669,223.3,239.3,239.1
66:09:00,238140,0.489,8.67,223.3,239.2,239.0
66:09:01,238141,0.485,8.664,223.5,239.4,239.2
66:09:02,238142,0.481,8.675,223.1,239.1,238.9
66:09:03,238143,0.483,8.67,223.3,239.3,239.1
66:09:04,238144,0.480,8.672,223.2,239.1,239.0
66:09:05,238145,0.480,8.67,223.3,239.3,239.1
66:09:06,238146,0.480,8.664,223.5,239.4,239.2
66:09:07,238147,0.478,8.668,223.4,239.3,239.1
66:09:08,238148,0.474,8.67,223.3,239.3,239.1
66:09:09,238149,0.471,8.66,223.7,239.6,239.3
66:09:10,238150,0.470,8.671,223.3,239.3,239.0
66:09:11,238151,0.470,8.673,223.2,239.2,238.9
66:09:12,238152,0.470,8.672,223.2,239.2,239.0
66:09:13,238153,0.467,8.672,223.3,239.2,239.0
66:09:14,238154,0.469,8.675,223.2,239.1,238.9
66:09:15,238155,0.468,8.672,223.3,239.2,239.0
66:09:16,238156,0.465,8.671,223.3,239.3,239.1
66:09:17,238157,0.463,8.667,223.4,239.4,239.2
66:09:18,238158,0.465,8.673,223.3,239.2,239.0
66:09:19,238159,0.463,8.671,223.3,239.3,239.1
66:09:20,238160,0.463,8.677,223.1,239.1,238.9
66:09:21,238161,0.463,8.672,223.3,239.3,239.1
66:09:22,238162,0.463,8.673,223.3,239.2,239.0
66:09:23,238163,0.453,8.672,223.3,239.3,239.0
66:09:24,238164,0.458,8.672,223.3,239.3,239.1
66:09:25,238165,0.456,8.671,223.3,239.3,239.1
66:09:26,238166,0.458,8.671,223.3,239.3,239.1
66:09:27,238167,0.453,8.668,223.5,239.4,239.2
66:09:28,238168,0.451,8.672,223.3,239.3,239.1
66:09:29,238169,0.453,8.672,223.4,239.3,239.0
66:09:30,238170,0.453,8.67,223.4,239.3,239.1
66:09:31,238171,0.451,8.675,223.3,239.3,239.0
66:09:32,238172,0.609,8.676,223.2,239.1,239.0
66:09:33,238173,0.723,8.671,194.5,194.3,207.9
66:09:34,238174,0.843,8.675,169.7,169.5,181.0
66:09:35,238175,0.921,8.671,147.7,147.5,158.2
66:09:36,238176,1.042,8.673,129.4,129.2,137.9
66:09:37,238177,1.128,8.671,118.2,118.0,124.6
66:09:38,238178,1.232,8.671,102.6,103.9,111.2
66:09:39,238179,1.341,8.671,89.6,89.4,99.2
66:09:40,238180,1.458,8.67,78.9,78.7,85.5
66:09:41,238181,1.560,8.67,68.1,68.0,73.4
66:09:42,238182,1.686,8.674,62.5,62.3,67.9
66:09:43,238183,1.703,8.673,62.5,62.3,67.9
66:09:44,238184,1.686,8.675,62.5,62.3,67.8
66:09:45,238185,1.695,8.665,62.6,62.4,67.9
66:09:46,238186,1.693,8.674,62.5,62.3,67.9
66:09:47,238187,1.696,8.662,62.6,62.4,67.9
66:09:48,238188,1.684,8.673,62.5,62.3,67.9
66:09:49,238189,1.686,8.674,62.5,62.3,67.9
66:09:50,238190,1.686,8.672,62.5,62.3,67.9
66:09:51,238191,1.684,8.676,62.5,62.3,67.8
66:09:52,238192,1.684,8.674,62.5,62.3,67.9
66:09:53,238193,1.684,8.674,62.5,62.3,67.8
66:09:54,238194,1.686,8.675,62.5,62.3,67.9
66:09:55,238195,1.681,8.673,62.5,62.3,67.9
66:09:56,238196,1.684,8.675,62.5,62.3,67.8
66:09:57,238197,1.677,8.674,62.5,62.3,67.9
66:09:58,238198,1.682,8.669,62.5,62.4,67.9
66:09:59,238199,1.682,8.676,62.5,62.3,67.9
66:10:00,238200,1.681,8.672,62.5,62.4,67.9
66:10:01,238201,1.682,8.673,62.5,62.3,67.9
66:10:02,238202,1.672,8.676,62.5,62.4,67.8
66:10:03,238203,1.672,8.671,62.6,62.4,67.9
66:10:04,238204,1.669,8.676,68.1,67.9,67.9
66:10:05,238205,1.672,8.675,68.1,67.9,67.8
66:10:06,238206,1.662,8.677,68.1,67.9,67.9
66:10:07,238207,1.667,8.676,68.1,67.9,67.9
66:10:08,238208,1.670,8.679,68.0,67.9,67.8
66:10:09,238209,1.667,8.675,68.1,67.9,67.9
66:10:10,238210,1.665,8.675,68.1,67.9,67.9
66:10:11,238211,1.660,8.667,68.2,68.0,67.9
66:10:12,238212,1.660,8.673,68.1,68.0,67.9
66:10:13,238213,1.651,8.672,68.1,67.9,67.9
66:10:14,238214,1.660,8.674,68.1,68.0,67.9
66:10:15,238215,1.658,8.676,68.1,67.9,67.9
66:10:16,238216,1.655,8.675,68.1,67.9,67.9
66:10:17,238217,1.655,8.675,68.1,67.9,67.9
66:10:18,238218,1.648,8.68,68.0,67.9,67.8
66:10:19,238219,1.646,8.674,68.1,68.0,67.9
66:10:20,238220,1.653,8.675,68.1,67.9,67.9
66:10:21,238221,1.653,8.676,68.1,67.9,67.9
66:10:22,238222,1.653,8.677,68.1,67.9,67.9
66:10:23,238223,1.644,8.677,68.1,67.9,73.3
66:10:24,238224,1.643,8.686,68.0,67.8,73.3
66:10:25,238225,1.637,8.677,68.1,67.9,73.4
66:10:26,238226,1.636,8.687,68.0,67.9,73.2
66:10:27,238227,1.644,8.677,68.1,67.9,73.4
66:10:28,238228,1.637,8.685,68.0,67.9,73.3
66:10:29,238229,1.634,8.689,68.0,67.8,73.3
66:10:30,238230,1.630,8.676,68.1,68.0,73.4
66:10:31,238231,1.634,8.67,68.1,67.9,73.4
66:10:32,238232,1.632,8.675,68.1,68.0,73.4
66:10:33,238233,1.632,8.675,68.1,67.9,73.4
66:10:34,238234,1.630,8.68,68.1,67.9,73.4
66:10:35,238235,1.630,8.679,68.1,67.9,73.3
66:10:36,238236,1.629,8.674,68.1,68.0,73.4
66:10:37,238237,1.622,8.677,68.1,67.9,73.3
66:10:38,238238,1.627,8.677,68.1,68.0,73.4
66:10:39,238239,1.622,8.68,68.1,67.9,73.3
66:10:40,238240,1.623,8.692,68.0,67.9,73.2
66:10:41,238241,1.623,8.683,68.1,67.9,73.3
66:10:42,238242,1.615,8.677,68.1,67.9,73.3
66:10:43,238243,1.615,8.678,68.1,68.0,73.4
66:10:44,238244,1.614,8.677,68.1,68.0,73.3
66:10:45,238245,1.608,8.678,68.1,68.0,73.3
66:10:46,238246,1.606,8.675,68.1,68.1,73.4
66:10:47,238247,1.606,8.676,68.2,68.1,73.3
66:10:48,238248,1.605,8.677,73.6,73.4,73.3
66:10:49,238249,1.603,8.674,73.6,73.4,73.3
66:10:50,238250,1.603,8.678,73.6,73.4,73.3
66:10:51,238251,1.603,8.677,73.6,73.4,73.3
66:10:52,238252,1.601,8.675,73.6,73.4,73.3
66:10:53,238253,1.596,8.677,73.6,73.4,73.4
66:10:54,238254,1.600,8.679,73.5,73.3,73.3
66:10:55,238255,1.596,8.677,73.6,73.4,73.4
66:10:56,238256,1.593,8.677,73.6,73.4,73.4
66:10:57,238257,1.593,8.677,73.6,73.4,73.3
66:10:58,238258,1.591,8.678,73.6,73.4,73.4
66:10:59,238259,1.589,8.679,73.6,73.4,73.3
66:11:00,238260,1.591,8.677,73.6,73.4,73.4
66:11:01,238261,1.584,8.679,73.6,73.4,73.3
66:11:02,238262,1.577,8.675,73.6,73.4,73.4
66:11:03,238263,1.584,8.679,73.6,73.4,73.3
66:11:04,238264,1.581,8.681,73.5,73.4,73.3
66:11:05,238265,1.579,8.679,73.6,73.4,73.3
66:11:06,238266,1.577,8.679,73.6,73.4,73.4
66:11:07,238267,1.577,8.676,73.6,73.4,73.4
66:11:08,238268,1.577,8.678,73.6,73.4,73.4
66:11:09,238269,1.574,8.68,73.6,73.4,75.8
66:11:10,238270,1.577,8.677,73.6,73.4,78.6
66:11:11,238271,1.577,8.679,73.6,73.4,78.6
66:11:12,238272,1.569,8.679,73.6,73.4,78.6
66:11:13,238273,1.565,8.678,73.6,73.4,78.7
66:11:14,238274,1.565,8.679,73.6,73.4,78.6
66:11:15,238275,1.567,8.678,73.6,73.4,78.6
66:11:16,238276,1.565,8.681,73.6,73.4,78.6
66:11:17,238277,1.562,8.679,73.6,73.4,78.6
66:11:18,238278,1.565,8.68,73.6,73.4,78.6
66:11:19,238279,1.565,8.681,73.6,73.4,78.6
66:11:20,238280,1.562,8.678,73.6,73.4,78.6
66:11:21,238281,1.555,8.682,73.6,73.4,78.6
66:11:22,238282,1.562,8.68,73.6,73.4,78.6
66:11:23,238283,1.555,8.681,73.6,73.4,78.6
66:11:24,238284,1.553,8.681,73.6,73.4,78.6
66:11:25,238285,1.553,8.682,73.6,73.4,78.6
66:11:26,238286,1.552,8.68,73.6,73.4,78.6
66:11:27,238287,1.550,8.677,73.6,73.4,78.7
66:11:28,238288,1.545,8.676,73.6,73.4,78.7
66:11:29,238289,1.544,8.679,73.6,73.4,78.6
66:11:30,238290,1.544,8.677,73.6,73.4,78.6
66:11:31,238291,1.544,8.68,73.6,73.4,78.6
66:11:32,238292,1.544,8.68,78.9,73.4,78.6
66:11:33,238293,1.541,8.68,78.9,78.7,78.6
66:11:34,238294,1.541,8.679,78.9,78.7,78.6
66:11:35,238295,1.538,8.68,78.9,78.7,78.6
66:11:36,238296,1.541,8.679,78.9,78.7,78.6
66:11:37,238297,1.537,8.681,78.9,78.7,78.6
66:11:38,238298,1.539,8.679,78.9,78.7,78.6
66:11:39,238299,1.530,8.682,78.9,78.7,78.6
66:11:40,238300,1.536,8.679,78.9,78.7,78.6
66:11:41,238301,1.534,8.679,78.9,78.7,78.6
66:11:42,238302,1.529,8.681,78.9,78.7,78.6
66:11:43,238303,1.527,8.68,78.9,78.7,78.6
66:11:44,238304,1.529,8.681,78.9,78.7,78.6
66:11:45,238305,1.527,8.681,78.9,78.7,78.6
66:11:46,238306,1.525,8.681,78.9,78.7,78.6
66:11:47,238307,1.522,8.682,78.9,78.7,78.6
66:11:48,238308,1.522,8.682,78.9,78.7,78.6
66:11:49,238309,1.522,8.683,78.9,78.7,78.6
66:11:50,238310,1.522,8.683,78.9,78.7,78.6
66:11:51,238311,1.518,8.679,78.9,78.7,78.7
66:11:52,238312,1.518,8.682,78.9,78.7,78.6
66:11:53,238313,1.517,8.673,79.0,78.8,78.8
66:11:54,238314,1.515,8.682,78.9,78.7,84.0
66:11:55,238315,1.515,8.683,78.9,78.7,84.0
66:11:56,238316,1.515,8.68,78.9,78.7,84.0
66:11:57,238317,1.513,8.682,78.9,78.7,84.0
66:11:58,238318,1.513,8.681,78.9,78.7,84.0
66:11:59,238319,1.510,8.685,78.9,78.7,84.0
66:12:00,238320,1.507,8.685,78.9,78.7,84.0
66:12:01,238321,1.508,8.681,78.9,78.7,83.9
66:12:02,238322,1.503,8.683,78.9,78.7,84.0
66:12:03,238323,1.503,8.684,78.9,78.7,83.9
66:12:04,238324,1.501,8.666,79.1,78.9,84.1
66:12:05,238325,1.498,8.684,78.9,78.7,84.0
66:12:06,238326,1.497,8.683,78.9,78.7,84.0
66:12:07,238327,1.495,8.683,78.9,78.7,84.0
66:12:08,238328,1.498,8.686,78.9,78.7,84.0
66:12:09,238329,1.492,8.679,78.9,78.7,84.0
66:12:10,238330,1.489,8.683,78.9,78.7,84.0
66:12:11,238331,1.489,8.663,79.1,78.9,84.1
66:12:12,238332,1.489,8.684,78.9,78.7,84.0
66:12:13,238333,1.486,8.683,78.9,78.7,84.0
66:12:14,238334,1.488,8.681,78.9,78.7,84.0
66:12:15,238335,1.488,8.684,78.9,78.7,84.0
66:12:16,238336,1.482,8.684,78.9,78.8,84.0
66:12:17,238337,1.484,8.685,78.9,78.7,84.0
66:12:18,238338,1.484,8.684,78.9,84.0,83.9
66:12:19,238339,1.484,8.688,78.9,84.0,83.9
66:12:20,238340,1.482,8.684,84.3,84.0,84.0
66:12:21,238341,1.475,8.663,84.5,84.3,84.1
66:12:22,238342,1.477,8.685,84.2,84.0,84.0
66:12:23,238343,1.472,8.676,84.3,84.1,84.0
66:12:24,238344,1.474,8.683,84.3,84.0,84.0
66:12:25,238345,1.465,8.695,84.1,83.8,84.0
66:12:26,238346,1.470,8.684,84.3,84.0,84.0
66:12:27,238347,1.470,8.683,84.3,84.0,84.0
66:12:28,238348,1.465,8.684,84.2,84.0,84.0
66:12:29,238349,1.465,8.684,84.3,84.0,84.0
66:12:30,238350,1.462,8.682,84.3,84.0,84.0
66:12:31,238351,1.465,8.683,84.3,84.0,84.0
66:12:32,238352,1.465,8.684,84.2,84.0,84.0
66:12:33,238353,1.465,8.683,84.3,84.0,84.0
66:12:34,238354,1.460,8.682,84.3,84.0,84.0
66:12:35,238355,1.460,8.682,84.3,84.0,84.0
66:12:36,238356,1.460,8.684,84.2,84.0,84.0
66:12:37,238357,1.455,8.683,84.2,84.0,84.0
66:12:38,238358,1.458,8.683,84.2,84.0,85.0
66:12:39,238359,1.460,8.681,84.3,84.1,89.3
66:12:40,238360,1.451,8.683,84.3,84.0,89.3
66:12:41,238361,1.458,8.683,84.3,84.0,89.3
66:12:42,238362,1.458,8.683,84.3,84.0,89.3
66:12:43,238363,1.449,8.684,84.3,84.0,89.2
66:12:44,238364,1.451,8.686,84.2,84.0,89.2
66:12:45,238365,1.451,8.682,84.3,84.0,89.3
66:12:46,238366,1.448,8.684,84.2,84.0,89.3
66:12:47,238367,1.444,8.683,84.3,84.0,89.2
66:12:48,238368,1.441,8.682,84.3,84.0,89.3
66:12:49,238369,1.448,8.684,84.3,84.0,89.3
66:12:50,238370,1.448,8.682,84.3,84.0,89.2
66:12:51,238371,1.446,8.684,84.2,84.0,89.3
66:12:52,238372,1.444,8.679,84.3,84.1,89.3
66:12:53,238373,1.448,8.682,84.3,84.0,89.3
66:12:54,238374,1.444,8.681,84.3,84.0,89.3
66:12:55,238375,1.446,8.682,84.2,84.0,89.3
66:12:56,238376,1.442,8.683,84.3,84.0,89.2
66:12:57,238377,1.441,8.68,84.3,84.1,89.3
66:12:58,238378,1.441,8.682,84.3,84.0,89.3
66:12:59,238379,1.432,8.682,84.3,84.0,89.3
66:13:00,238380,1.432,8.68,84.3,84.1,89.3
66:13:01,238381,1.434,8.683,84.3,87.5,89.3
66:13:02,238382,1.425,8.682,84.3,89.4,89.3
66:13:03,238383,1.432,8.681,84.3,89.4,89.3
66:13:04,238384,1.432,8.682,84.3,89.4,89.3
66:13:05,238385,1.420,8.681,87.3,89.4,89.3
66:13:06,238386,1.432,8.682,89.5,89.4,89.3
66:13:07,238387,1.425,8.684,89.5,89.4,89.2
66:13:08,238388,1.420,8.681,89.6,89.4,89.2
66:13:09,238389,1.422,8.681,89.6,89.4,89.3
66:13:10,238390,1.429,8.678,89.6,89.5,89.3
66:13:11,238391,1.422,8.681,89.6,89.4,89.3
66:13:12,238392,1.420,8.683,89.5,89.4,89.3
66:13:13,238393,1.411,8.682,89.5,89.4,89.2
66:13:14,238394,1.415,8.68,89.6,89.4,89.3
66:13:15,238395,1.417,8.681,89.5,89.4,89.3
66:13:16,238396,1.410,8.683,89.5,89.4,89.2
66:13:17,238397,1.418,8.681,89.6,89.4,89.3
66:13:18,238398,1.410,8.682,89.5,89.4,89.3
66:13:19,238399,1.408,8.682,89.5,89.4,89.2
66:13:20,238400,1.411,8.682,89.5,89.4,89.2
66:13:21,238401,1.411,8.681,89.6,89.4,89.3
66:13:22,238402,1.407,8.681,89.5,89.4,89.3
66:13:23,238403,1.408,8.683,89.5,89.4,89.2
66:13:24,238404,1.398,8.681,89.5,89.4,89.3
66:13:25,238405,1.403,8.682,89.5,89.4,89.3
66:13:26,238406,1.398,8.681,89.6,89.4,89.3
66:13:27,238407,1.391,8.683,89.6,89.4,89.3
66:13:28,238408,1.405,8.683,89.5,89.4,94.6
66:13:29,238409,1.403,8.681,89.6,89.4,94.6
66:13:30,238410,1.393,8.683,89.5,89.4,94.6
66:13:31,238411,1.403,8.682,89.5,89.4,94.6
66:13:32,238412,1.403,8.681,89.6,89.4,94.7
66:13:33,238413,1.391,8.682,89.5,89.4,94.6
66:13:34,238414,1.393,8.683,89.5,89.4,94.6
66:13:35,238415,1.391,8.682,89.5,89.4,94.6
66:13:36,238416,1.393,8.679,89.6,89.4,94.6
66:13:37,238417,1.391,8.682,89.5,89.4,94.6
66:13:38,238418,1.384,8.68,89.5,89.4,94.7
66:13:39,238419,1.388,8.68,89.6,89.4,94.6
66:13:40,238420,1.391,8.683,89.5,89.4,94.6
66:13:41,238421,1.389,8.68,89.5,89.4,94.6
66:13:42,238422,1.377,8.681,89.6,89.4,94.6
66:13:43,238423,1.384,8.685,89.5,89.4,94.6
66:13:44,238424,1.382,8.678,89.5,89.4,94.7
66:13:45,238425,1.382,8.679,89.6,89.4,94.7
66:13:46,238426,1.373,8.68,89.5,89.4,94.6
66:13:47,238427,1.377,8.679,89.6,89.4,94.7
66:13:48,238428,1.370,8.68,89.5,89.4,94.5
66:13:49,238429,1.372,8.679,89.6,89.4,94.6
66:13:50,238430,1.373,8.678,89.6,89.4,94.7
66:13:51,238431,1.370,8.68,94.9,89.5,94.6
66:13:52,238432,1.370,8.68,94.9,89.5,94.6
66:13:53,238433,1.370,8.68,94.9,89.6,94.6
66:13:54,238434,1.372,8.698,94.7,94.5,94.5
66:13:55,238435,1.370,8.681,94.9,94.7,94.6
66:13:56,238436,1.370,8.672,95.1,94.9,94.7
66:13:57,238437,1.363,8.672,95.0,94.8,94.7
66:13:58,238438,1.370,8.68,94.9,94.7,94.7
66:13:59,238439,1.365,8.681,94.9,94.7,94.6
66:14:00,238440,1.365,8.681,94.9,94.7,94.6
66:14:01,238441,1.363,8.681,94.9,94.7,94.6
66:14:02,238442,1.363,8.679,94.9,94.7,94.6
66:14:03,238443,1.363,8.679,95.0,94.8,94.6
66:14:04,238444,1.363,8.679,94.9,94.7,94.6
66:14:05,238445,1.358,8.679,94.9,94.7,94.6
66:14:06,238446,1.358,8.68,94.9,94.7,94.7
66:14:07,238447,1.356,8.68,94.9,94.7,94.6
66:14:08,238448,1.356,8.673,95.1,94.8,94.7
66:14:09,238449,1.353,8.679,94.9,94.7,94.6
66:14:10,238450,1.353,8.68,95.0,94.7,94.6
66:14:11,238451,1.353,8.68,94.9,94.7,94.7
66:14:12,238452,1.351,8.681,94.9,94.7,94.6
66:14:13,238453,1.351,8.681,94.9,94.7,94.6
66:14:14,238454,1.346,8.68,94.9,94.7,94.6
66:14:15,238455,1.346,8.679,94.9,94.7,94.8
66:14:16,238456,1.345,8.679,94.9,94.8,100.1
66:14:17,238457,1.341,8.679,94.9,94.7,100.0
66:14:18,238458,1.344,8.679,95.0,94.8,100.0
66:14:19,238459,1.343,8.679,94.9,94.7,100.0
66:14:20,238460,1.341,8.681,94.9,94.7,100.0
66:14:21,238461,1.339,8.68,94.9,94.7,100.0
66:14:22,238462,1.340,8.679,94.9,94.7,100.1
66:14:23,238463,1.340,8.68,94.9,94.7,100.0
66:14:24,238464,1.336,8.679,94.9,94.8,100.1
66:14:25,238465,1.337,8.678,94.9,94.8,100.0
66:14:26,238466,1.339,8.677,95.0,94.8,100.1
66:14:27,238467,1.330,8.677,95.0,94.8,100.0
66:14:28,238468,1.332,8.679,94.9,94.7,100.0
