,,GWRV Last (V),PSV Last (V),G1R Last,G2R Last,G3R Last
73:48:42,265722,1.334,8.693,94.9,94.7,100.0
73:48:43,265723,1.327,8.692,94.9,94.7,100.0
73:48:44,265724,1.337,8.692,94.9,94.7,100.0
73:48:45,265725,1.327,8.693,94.9,94.7,100.0
73:48:46,265726,1.325,8.692,94.9,94.7,100.0
73:48:47,265727,1.330,8.692,94.9,94.7,100.0
73:48:48,265728,1.327,8.692,94.9,94.7,100.0
73:48:49,265729,1.327,8.692,94.9,94.7,100.0
73:48:50,265730,1.325,8.693,94.9,94.7,100.0
73:48:51,265731,1.329,8.693,95.0,94.7,100.0
73:48:52,265732,1.330,8.693,95.0,94.7,100.0
73:48:53,265733,1.315,8.693,100.3,94.7,100.0
73:48:54,265734,1.325,8.693,100.3,94.8,100.0
73:48:55,265735,1.325,8.692,100.3,94.8,100.0
73:48:56,265736,1.322,8.692,100.3,94.8,100.0
73:48:57,265737,1.316,8.693,100.3,100.2,100.0
73:48:58,265738,1.325,8.692,100.3,100.2,100.0
73:48:59,265739,1.324,8.692,100.3,100.2,100.0
73:49:00,265740,1.320,8.693,100.3,100.2,100.0
73:49:01,265741,1.322,8.692,100.3,100.2,100.0
73:49:02,265742,1.311,8.693,100.3,100.2,100.0
73:49:03,265743,1.315,8.692,100.3,100.2,100.0
73:49:04,265744,1.311,8.691,100.4,100.2,100.1
73:49:05,265745,1.315,8.693,100.3,100.2,100.0
73:49:06,265746,1.315,8.692,100.3,100.2,100.0
73:49:07,265747,1.315,8.691,100.3,100.2,100.1
73:49:08,265748,1.305,8.69,100.4,100.2,100.1
73:49:09,265749,1.313,8.692,100.3,100.2,100.0
73:49:10,265750,1.305,8.692,100.3,100.2,100.0
73:49:11,265751,1.311,8.691,100.3,100.2,100.0
73:49:12,265752,1.304,8.692,100.3,100.2,100.0
73:49:13,265753,1.303,8.691,100.3,100.2,100.0
73:49:14,265754,1.302,8.691,100.3,100.2,100.0
73:49:15,265755,1.303,8.692,100.3,100.2,100.0
73:49:16,265756,1.303,8.691,100.3,100.2,100.0
73:49:17,265757,1.299,8.692,100.3,100.2,100.1
73:49:18,265758,1.299,8.692,100.3,100.2,100.0
73:49:19,265759,1.298,8.691,100.3,100.2,100.1
73:49:20,265760,1.299,8.693,100.3,100.2,100.1
73:49:21,265761,1.301,8.692,100.3,100.2,100.1
73:49:22,265762,1.303,8.692,100.3,100.2,100.1
73:49:23,265763,1.291,8.691,100.3,100.2,100.2
73:49:24,265764,1.289,8.691,100.3,100.2,100.2
73:49:25,265765,1.290,8.691,100.3,100.2,105.7
73:49:26,265766,1.289,8.69,100.3,100.2,105.7
73:49:27,265767,1.292,8.691,100.3,100.2,105.7
73:49:28,265768,1.289,8.692,100.3,100.2,105.7
73:49:29,265769,1.289,8.691,100.3,100.2,105.7
73:49:30,265770,1.291,8.691,100.3,100.2,105.7
73:49:31,265771,1.289,8.691,100.3,100.2,105.7
73:49:32,265772,1.287,8.69,100.3,100.2,105.7
73:49:33,265773,1.289,8.691,100.3,100.2,105.7
73:49:34,265774,1.284,8.69,100.3,100.2,105.7
73:49:35,265775,1.289,8.69,100.3,100.2,105.7
73:49:36,265776,1.284,8.691,100.3,100.2,105.7
73:49:37,265777,1.287,8.69,100.3,100.2,105.7
73:49:38,265778,1.284,8.691,100.3,100.2,105.7
73:49:39,265779,1.284,8.69,100.3,100.2,105.7
73:49:40,265780,1.284,8.69,100.3,100.2,105.7
73:49:41,265781,1.280,8.691,100.3,100.2,105.7
73:49:42,265782,1.279,8.69,100.4,100.2,105.7
73:49:43,265783,1.279,8.69,100.4,100.2,105.7
73:49:44,265784,1.275,8.69,101.7,100.4,105.7
73:49:45,265785,1.277,8.69,106.0,105.8,105.7
73:49:46,265786,1.275,8.69,106.0,105.8,105.7
73:49:47,265787,1.275,8.69,106.0,105.8,105.7
73:49:48,265788,1.277,8.69,106.0,105.8,105.7
73:49:49,265789,1.275,8.69,106.0,105.8,105.7
73:49:50,265790,1.272,8.689,106.0,105.8,105.7
73:49:51,265791,1.272,8.69,106.0,105.8,105.7
73:49:52,265792,1.272,8.69,106.0,105.8,105.7
73:49:53,265793,1.272,8.689,106.0,105.8,105.7
73:49:54,265794,1.270,8.69,106.0,105.8,105.7
73:49:55,265795,1.270,8.693,105.9,105.7,105.6
73:49:56,265796,1.270,8.69,106.0,105.8,105.7
73:49:57,265797,1.269,8.69,106.0,105.8,105.7
73:49:58,265798,1.265,8.69,106.0,105.8,105.7
73:49:59,265799,1.265,8.69,106.0,105.8,105.7
73:50:00,265800,1.263,8.689,106.0,105.8,105.7
73:50:01,265801,1.261,8.69,106.0,105.8,105.7
73:50:02,265802,1.258,8.689,106.0,105.8,105.7
73:50:03,265803,1.259,8.689,106.0,105.8,105.7
73:50:04,265804,1.254,8.69,106.0,105.7,105.7
73:50:05,265805,1.255,8.69,106.0,105.7,105.7
73:50:06,265806,1.258,8.689,106.0,105.8,105.7
73:50:07,265807,1.255,8.69,106.0,105.8,105.7
73:50:08,265808,1.257,8.689,106.0,105.7,105.7
73:50:09,265809,1.255,8.69,106.0,105.8,105.7
73:50:10,265810,1.253,8.69,106.0,105.7,105.8
73:50:11,265811,1.253,8.69,106.0,105.8,107.9
73:50:12,265812,1.250,8.69,106.0,105.8,111.5
73:50:13,265813,1.249,8.69,106.0,105.8,111.5
73:50:14,265814,1.249,8.69,106.0,105.8,111.5
73:50:15,265815,1.249,8.689,106.0,105.8,111.5
73:50:16,265816,1.247,8.689,106.0,105.8,111.5
73:50:17,265817,1.246,8.689,106.0,105.8,111.5
73:50:18,265818,1.244,8.689,106.0,105.8,111.5
73:50:19,265819,1.246,8.69,106.0,105.8,111.5
73:50:20,265820,1.240,8.687,106.0,105.8,111.5
73:50:21,265821,1.237,8.686,106.0,105.8,111.5
73:50:22,265822,1.244,8.686,106.0,105.8,111.5
73:50:23,265823,1.237,8.686,106.0,105.8,111.5
73:50:24,265824,1.237,8.686,106.0,105.8,111.5
73:50:25,265825,1.235,8.686,106.0,105.8,111.5
73:50:26,265826,1.232,8.686,106.0,105.8,111.5
73:50:27,265827,1.232,8.687,106.0,105.8,111.5
73:50:28,265828,1.235,8.686,106.0,105.8,111.5
73:50:29,265829,1.232,8.686,106.0,105.8,111.5
73:50:30,265830,1.228,8.686,106.0,105.8,111.5
73:50:31,265831,1.227,8.685,106.0,105.8,111.5
73:50:32,265832,1.225,8.686,111.8,105.8,111.5
73:50:33,265833,1.220,8.686,111.8,105.8,111.5
73:50:34,265834,1.223,8.686,111.8,105.8,111.5
73:50:35,265835,1.223,8.687,111.8,105.9,111.5
73:50:36,265836,1.223,8.686,111.8,111.6,111.5
73:50:37,265837,1.223,8.686,111.8,111.7,111.5
73:50:38,265838,1.223,8.686,111.8,111.7,111.5
73:50:39,265839,1.222,8.686,111.8,111.7,111.5
73:50:40,265840,1.214,8.686,111.8,111.7,111.5
73:50:41,265841,1.220,8.686,111.8,111.7,111.5
73:50:42,265842,1.212,8.686,111.8,111.7,111.5
73:50:43,265843,1.211,8.686,111.8,111.7,111.5
73:50:44,265844,1.209,8.685,111.8,111.7,111.5
73:50:45,265845,1.210,8.686,111.8,111.7,111.5
73:50:46,265846,1.208,8.685,111.8,111.7,111.5
73:50:47,265847,1.208,8.685,111.8,111.7,111.5
73:50:48,265848,1.205,8.685,111.8,111.7,111.5
73:50:49,265849,1.205,8.685,111.8,111.7,111.5
73:50:50,265850,1.205,8.686,111.8,111.7,111.5
73:50:51,265851,1.200,8.685,111.8,111.7,111.5
73:50:52,265852,1.194,8.685,111.8,111.7,111.5
73:50:53,265853,1.195,8.686,111.8,111.7,111.5
73:50:54,265854,1.193,8.685,111.8,111.7,111.5
73:50:55,265855,1.195,8.686,111.8,111.7,111.5
73:50:56,265856,1.199,8.685,111.8,111.7,111.5
73:50:57,265857,1.194,8.685,111.8,111.7,111.5
73:50:58,265858,1.192,8.685,111.8,111.7,111.5
73:50:59,265859,1.190,8.685,111.8,111.7,111.5
73:51:00,265860,1.187,8.685,111.8,111.7,111.5
73:51:01,265861,1.187,8.685,111.8,111.7,111.5
73:51:02,265862,1.189,8.685,111.8,111.7,112.8
73:51:03,265863,1.188,8.686,111.8,111.7,117.8
73:51:04,265864,1.185,8.685,111.8,111.7,117.8
73:51:05,265865,1.183,8.685,111.8,111.7,117.8
73:51:06,265866,1.180,8.685,111.8,111.7,117.8
73:51:07,265867,1.179,8.685,111.8,111.7,117.8
73:51:08,265868,1.178,8.686,111.8,111.7,117.8
73:51:09,265869,1.177,8.685,111.8,111.7,117.8
73:51:10,265870,1.173,8.685,111.8,111.7,117.8
73:51:11,265871,1.174,8.685,111.8,111.7,117.8
73:51:12,265872,1.173,8.684,111.8,111.7,117.8
73:51:13,265873,1.172,8.685,111.8,111.7,117.8
73:51:14,265874,1.170,8.685,111.8,111.7,117.8
73:51:15,265875,1.166,8.685,111.8,111.7,117.8
73:51:16,265876,1.165,8.685,111.8,111.7,117.8
73:51:17,265877,1.167,8.684,111.8,111.7,117.8
73:51:18,265878,1.165,8.685,111.8,111.7,117.8
73:51:19,265879,1.165,8.685,111.8,111.7,117.8
73:51:20,265880,1.160,8.684,111.8,111.7,117.8
73:51:21,265881,1.165,8.685,112.4,111.7,117.8
73:51:22,265882,1.158,8.685,118.1,111.7,117.8
73:51:23,265883,1.156,8.685,118.1,111.7,117.8
73:51:24,265884,1.156,8.684,118.1,114.5,117.8
73:51:25,265885,1.158,8.685,118.1,117.9,117.8
73:51:26,265886,1.149,8.685,118.1,117.9,117.8
73:51:27,265887,1.151,8.685,118.1,117.9,117.8
73:51:28,265888,1.153,8.685,118.1,117.9,117.8
73:51:29,265889,1.147,8.686,118.1,117.9,117.8
73:51:30,265890,1.151,8.685,118.1,117.9,117.8
73:51:31,265891,1.146,8.685,118.1,117.9,117.8
73:51:32,265892,1.144,8.685,118.1,117.9,117.8
73:51:33,265893,1.147,8.685,118.1,117.9,117.8
73:51:34,265894,1.147,8.685,118.1,117.9,117.8
73:51:35,265895,1.144,8.684,118.1,117.9,117.8
73:51:36,265896,1.142,8.685,118.1,117.9,117.8
73:51:37,265897,1.141,8.685,118.1,117.9,117.8
73:51:38,265898,1.139,8.685,118.1,117.9,117.8
73:51:39,265899,1.132,8.685,118.1,117.9,117.8
73:51:40,265900,1.139,8.685,118.1,117.9,117.8
73:51:41,265901,1.138,8.684,118.1,117.9,117.8
73:51:42,265902,1.134,8.685,118.1,117.9,117.8
73:51:43,265903,1.134,8.684,118.1,117.9,117.8
73:51:44,265904,1.133,8.685,118.1,117.9,117.8
73:51:45,265905,1.127,8.685,118.1,117.9,117.8
73:51:46,265906,1.124,8.685,118.1,117.9,117.8
73:51:47,265907,1.127,8.685,118.1,117.9,117.8
73:51:48,265908,1.127,8.685,118.1,117.9,117.8
73:51:49,265909,1.126,8.685,118.1,117.9,117.8
73:51:50,265910,1.125,8.685,118.1,117.9,117.8
73:51:51,265911,1.126,8.685,118.1,117.9,123.3
73:51:52,265912,1.127,8.686,118.1,117.9,124.6
73:51:53,265913,1.124,8.685,118.1,117.9,124.6
73:51:54,265914,1.120,8.686,118.1,117.9,124.6
73:51:55,265915,1.120,8.686,118.1,117.9,124.6
73:51:56,265916,1.119,8.686,118.1,117.9,124.6
73:51:57,265917,1.119,8.687,118.1,117.9,124.6
73:51:58,265918,1.120,8.686,118.1,117.9,124.6
73:51:59,265919,1.117,8.686,118.1,117.9,124.6
73:52:00,265920,1.116,8.687,118.1,117.9,124.6
73:52:01,265921,1.116,8.686,118.1,117.9,124.6
73:52:02,265922,1.114,8.687,118.1,117.9,124.6
73:52:03,265923,1.115,8.686,118.1,117.9,124.6
73:52:04,265924,1.114,8.687,118.1,117.9,124.6
73:52:05,265925,1.113,8.688,118.1,117.9,124.6
73:52:06,265926,1.113,8.687,118.1,117.9,124.6
73:52:07,265927,1.111,8.687,118.1,117.9,124.6
73:52:08,265928,1.107,8.687,118.1,117.9,124.6
73:52:09,265929,1.110,8.687,118.1,117.9,124.6
73:52:10,265930,1.111,8.687,118.1,117.9,124.6
73:52:11,265931,1.115,8.687,118.1,117.9,124.6
73:52:12,265932,1.112,8.687,118.1,118.0,124.6
73:52:13,265933,1.115,8.687,119.3,118.0,124.6
73:52:14,265934,1.111,8.688,124.9,118.0,124.6
73:52:15,265935,1.104,8.688,124.9,118.0,124.6
73:52:16,265936,1.113,8.687,124.9,119.7,124.6
73:52:17,265937,1.111,8.687,124.9,124.7,124.6
73:52:18,265938,1.109,8.688,124.9,124.7,124.6
73:52:19,265939,1.111,8.687,124.9,124.7,124.6
73:52:20,265940,1.111,8.688,124.9,124.7,124.6
73:52:21,265941,1.098,8.687,124.9,124.7,124.6
73:52:22,265942,1.098,8.688,124.9,124.7,124.6
73:52:23,265943,1.101,8.687,124.9,124.7,124.6
73:52:24,265944,1.103,8.688,124.9,124.7,124.6
73:52:25,265945,1.098,8.688,124.9,124.7,124.6
73:52:26,265946,1.098,8.688,124.9,124.7,124.6
73:52:27,265947,1.101,8.688,124.9,124.7,124.6
73:52:28,265948,1.091,8.688,124.9,124.7,124.6
73:52:29,265949,1.101,8.687,124.9,124.7,124.6
73:52:30,265950,1.098,8.688,124.9,124.7,124.6
73:52:31,265951,1.098,8.688,124.9,124.7,124.6
73:52:32,265952,1.098,8.688,124.9,124.7,124.6
73:52:33,265953,1.098,8.689,124.9,124.7,124.6
73:52:34,265954,1.094,8.688,124.9,124.7,124.6
73:52:35,265955,1.091,8.689,124.9,124.7,124.6
73:52:36,265956,1.091,8.689,124.9,124.7,124.6
73:52:37,265957,1.091,8.689,124.9,124.7,124.6
73:52:38,265958,1.091,8.689,124.9,124.7,124.6
73:52:39,265959,1.089,8.689,124.9,124.7,124.6
73:52:40,265960,1.092,8.689,124.9,124.7,124.6
73:52:41,265961,1.093,8.689,124.9,124.7,124.6
73:52:42,265962,1.089,8.688,124.9,124.7,124.6
73:52:43,265963,1.087,8.689,124.9,124.7,124.6
73:52:44,265964,1.086,8.688,124.9,124.7,124.6
73:52:45,265965,1.086,8.688,124.9,124.7,124.7
73:52:46,265966,1.089,8.688,124.9,124.7,131.5
73:52:47,265967,1.079,8.687,124.9,124.7,132.1
73:52:48,265968,1.084,8.688,124.9,124.7,132.1
73:52:49,265969,1.082,8.688,124.9,124.7,132.1
73:52:50,265970,1.079,8.688,124.9,124.7,132.0
73:52:51,265971,1.080,8.688,124.9,124.7,132.1
73:52:52,265972,1.079,8.688,124.9,124.7,132.1
73:52:53,265973,1.079,8.688,124.9,124.7,132.0
73:52:54,265974,1.079,8.688,124.9,124.7,132.0
73:52:55,265975,1.078,8.688,124.9,124.7,132.1
73:52:56,265976,1.074,8.688,125.0,124.7,132.1
73:52:57,265977,1.071,8.688,125.0,124.7,132.1
73:52:58,265978,1.071,8.688,125.0,124.7,132.1
73:52:59,265979,1.070,8.688,125.0,124.7,132.1
73:53:00,265980,1.068,8.688,125.0,124.7,132.1
73:53:01,265981,1.066,8.688,125.0,124.7,132.1
73:53:02,265982,1.065,8.688,131.6,124.7,132.1
73:53:03,265983,1.065,8.689,132.4,124.7,132.0
73:53:04,265984,1.065,8.689,132.4,124.7,132.0
73:53:05,265985,1.065,8.689,132.3,124.8,132.1
73:53:06,265986,1.064,8.69,132.4,124.8,132.1
73:53:07,265987,1.063,8.689,132.4,132.2,132.1
73:53:08,265988,1.061,8.689,132.4,132.2,132.0
73:53:09,265989,1.061,8.69,132.4,132.2,132.0
73:53:10,265990,1.059,8.689,132.4,132.2,132.1
73:53:11,265991,1.058,8.69,132.4,132.2,132.0
73:53:12,265992,1.058,8.689,132.4,132.2,132.1
73:53:13,265993,1.053,8.69,132.3,132.2,132.0
73:53:14,265994,1.057,8.69,132.4,132.2,132.1
73:53:15,265995,1.054,8.689,132.4,132.2,132.1
73:53:16,265996,1.051,8.69,132.4,132.2,132.1
73:53:17,265997,1.051,8.69,132.4,132.2,132.1
73:53:18,265998,1.058,8.69,132.4,132.2,132.1
73:53:19,265999,1.058,8.69,132.4,132.2,132.1
73:53:20,266000,1.052,8.69,132.4,132.2,132.1
73:53:21,266001,1.051,8.69,132.4,132.2,132.1
73:53:22,266002,1.051,8.69,132.4,132.2,132.1
73:53:23,266003,1.051,8.69,132.4,132.2,132.1
73:53:24,266004,1.049,8.691,132.4,132.2,132.1
73:53:25,266005,1.042,8.69,132.4,132.2,132.2
73:53:26,266006,1.042,8.69,132.4,132.2,132.2
73:53:27,266007,1.042,8.689,132.3,132.2,132.2
73:53:28,266008,1.042,8.69,132.4,132.2,132.2
73:53:29,266009,1.040,8.695,132.4,132.1,132.4
73:53:30,266010,1.042,8.69,132.4,132.2,132.5
73:53:31,266011,1.039,8.69,132.4,132.1,140.2
73:53:32,266012,1.037,8.691,132.4,132.1,140.2
73:53:33,266013,1.030,8.69,132.4,132.1,140.2
73:53:34,266014,1.035,8.691,132.4,132.1,140.3
73:53:35,266015,1.028,8.691,132.4,132.1,140.3
73:53:36,266016,1.032,8.69,132.4,132.2,140.3
73:53:37,266017,1.032,8.691,132.4,132.2,140.3
73:53:38,266018,1.032,8.69,132.4,132.2,140.3
73:53:39,266019,1.032,8.691,132.4,132.1,140.3
73:53:40,266020,1.018,8.691,132.4,132.2,140.3
73:53:41,266021,1.023,8.69,132.4,132.2,140.3
73:53:42,266022,1.023,8.691,132.4,132.2,140.3
73:53:43,266023,1.023,8.691,132.4,132.2,140.3
73:53:44,266024,1.023,8.691,132.4,132.2,140.3
73:53:45,266025,1.023,8.692,132.4,132.2,140.3
73:53:46,266026,1.022,8.691,132.4,132.2,140.3
73:53:47,266027,1.021,8.691,132.4,132.2,140.3
73:53:48,266028,1.021,8.691,132.4,132.2,140.3
73:53:49,266029,1.015,8.691,132.4,132.2,140.3
73:53:50,266030,1.013,8.692,132.4,132.2,140.2
73:53:51,266031,1.013,8.691,132.4,132.2,140.3
73:53:52,266032,1.012,8.692,132.4,132.2,140.3
73:53:53,266033,1.013,8.692,132.4,132.2,140.3
73:53:54,266034,1.013,8.691,132.4,132.2,140.3
73:53:55,266035,1.012,8.692,132.4,132.2,140.3
73:53:56,266036,1.009,8.691,132.5,132.2,140.3
73:53:57,266037,1.008,8.69,138.5,132.2,140.3
73:53:58,266038,1.006,8.689,140.7,132.2,140.3
73:53:59,266039,1.008,8.689,140.7,132.2,140.3
73:54:00,266040,1.007,8.69,140.6,132.3,140.3
73:54:01,266041,1.003,8.689,140.6,132.3,140.3
73:54:02,266042,1.006,8.689,140.6,140.4,140.3
73:54:03,266043,1.004,8.69,140.6,140.4,140.3
73:54:04,266044,1.005,8.689,140.6,140.4,140.3
73:54:05,266045,1.006,8.69,140.6,140.4,140.3
73:54:06,266046,1.005,8.69,140.6,140.4,140.3
73:54:07,266047,1.001,8.69,140.6,140.4,140.3
73:54:08,266048,0.999,8.69,140.6,140.4,140.3
73:54:09,266049,0.999,8.69,140.6,140.4,140.3
73:54:10,266050,1.000,8.69,140.6,140.4,140.3
73:54:11,266051,0.998,8.69,140.6,140.5,140.3
73:54:12,266052,0.999,8.69,140.6,140.4,140.3
73:54:13,266053,1.001,8.691,140.6,140.4,140.3
73:54:14,266054,0.999,8.69,140.6,140.5,140.3
73:54:15,266055,0.999,8.69,140.6,140.5,140.3
73:54:16,266056,0.992,8.69,140.6,140.5,140.3
73:54:17,266057,0.994,8.69,140.6,140.5,140.3
73:54:18,266058,0.998,8.691,140.6,140.5,140.3
73:54:19,266059,0.993,8.69,140.6,140.5,140.3
73:54:20,266060,0.995,8.691,140.6,140.4,140.3
73:54:21,266061,0.995,8.691,140.6,140.4,140.3
73:54:22,266062,0.994,8.69,140.6,140.5,140.3
73:54:23,266063,0.992,8.691,140.6,140.5,140.3
73:54:24,266064,0.994,8.69,140.6,140.5,140.3
73:54:25,266065,0.992,8.69,140.6,140.5,140.3
73:54:26,266066,0.988,8.69,140.6,140.5,140.3
73:54:27,266067,0.985,8.689,140.6,140.5,140.3
73:54:28,266068,0.985,8.691,140.6,140.5,140.3
73:54:29,266069,0.989,8.691,140.6,140.5,140.4
73:54:30,266070,0.983,8.69,140.6,140.5,140.4
73:54:31,266071,0.987,8.691,140.6,140.5,149.1
73:54:32,266072,0.982,8.69,140.7,140.5,149.1
73:54:33,266073,0.985,8.691,140.6,140.5,149.1
73:54:34,266074,0.982,8.691,140.6,140.5,149.1
73:54:35,266075,0.982,8.69,140.6,140.5,149.1
73:54:36,266076,0.982,8.691,140.6,140.5,149.1
73:54:37,266077,0.975,8.69,140.6,140.5,149.1
73:54:38,266078,0.975,8.691,140.6,140.5,149.1
73:54:39,266079,0.975,8.691,140.6,140.5,149.1
73:54:40,266080,0.975,8.691,140.6,140.5,149.1
73:54:41,266081,0.975,8.692,140.6,140.5,149.1
73:54:42,266082,0.968,8.691,140.6,140.5,149.1
73:54:43,266083,0.968,8.691,140.6,140.5,149.1
73:54:44,266084,0.968,8.691,140.6,140.5,149.1
73:54:45,266085,0.968,8.691,140.6,140.5,149.1
73:54:46,266086,0.968,8.692,140.7,140.5,149.1
73:54:47,266087,0.966,8.692,140.7,140.5,149.1
73:54:48,266088,0.967,8.691,140.8,140.5,149.1
73:54:49,266089,0.966,8.691,140.8,140.5,149.1
73:54:50,266090,0.968,8.692,149.4,140.5,149.1
73:54:51,266091,0.968,8.692,149.4,149.0,149.1
73:54:52,266092,0.968,8.693,149.4,149.2,149.0
73:54:53,266093,0.958,8.692,149.4,149.2,149.1
73:54:54,266094,0.963,8.693,149.4,149.2,149.0
73:54:55,266095,0.958,8.692,149.4,149.2,149.1
73:54:56,266096,0.958,8.693,149.4,149.2,149.0
73:54:57,266097,0.954,8.693,149.4,149.2,149.0
73:54:58,266098,0.954,8.692,149.4,149.2,149.1
73:54:59,266099,0.954,8.693,149.4,149.2,149.1
73:55:00,266100,0.950,8.693,149.4,149.2,149.1
73:55:01,266101,0.956,8.693,149.4,149.2,149.1
73:55:02,266102,0.949,8.694,149.4,149.2,149.0
73:55:03,266103,0.950,8.693,149.4,149.2,149.1
73:55:04,266104,0.946,8.693,149.4,149.2,149.1
73:55:05,266105,0.953,8.693,149.4,149.2,149.1
73:55:06,266106,0.950,8.693,149.4,149.2,149.1
73:55:07,266107,0.950,8.694,149.4,149.2,149.1
73:55:08,266108,0.944,8.693,149.4,149.2,149.1
73:55:09,266109,0.944,8.693,149.4,149.2,149.1
73:55:10,266110,0.942,8.693,149.4,149.2,149.1
73:55:11,266111,0.940,8.693,149.4,149.2,149.1
73:55:12,266112,0.935,8.693,149.4,149.2,149.1
73:55:13,266113,0.935,8.693,149.4,149.2,149.1
73:55:14,266114,0.934,8.693,149.4,149.2,149.1
73:55:15,266115,0.932,8.692,149.5,149.2,149.1
73:55:16,266116,0.933,8.692,149.4,149.2,158.5
73:55:17,266117,0.933,8.693,149.4,149.2,158.7
73:55:18,266118,0.931,8.693,149.4,149.2,158.7
73:55:19,266119,0.927,8.693,149.4,149.2,158.7
73:55:20,266120,0.925,8.693,149.5,149.2,158.7
73:55:21,266121,0.928,8.692,149.5,149.2,158.7
73:55:22,266122,0.926,8.693,149.5,149.2,158.7
73:55:23,266123,0.923,8.692,149.5,149.2,158.7
73:55:24,266124,0.923,8.692,149.5,149.2,158.7
73:55:25,266125,0.921,8.693,149.4,149.2,158.7
73:55:26,266126,0.918,8.692,149.5,149.2,158.7
73:55:27,266127,0.923,8.692,149.4,149.2,158.7
73:55:28,266128,0.924,8.692,149.5,149.2,158.7
73:55:29,266129,0.918,8.692,149.4,149.2,158.7
73:55:30,266130,0.916,8.693,149.4,149.2,158.7
73:55:31,266131,0.916,8.691,149.5,149.2,158.7
73:55:32,266132,0.916,8.692,149.5,149.2,158.7
73:55:33,266133,0.916,8.692,149.5,149.2,158.7
73:55:34,266134,0.911,8.692,149.5,149.2,158.7
73:55:35,266135,0.909,8.692,149.5,149.2,158.7
73:55:36,266136,0.907,8.692,149.5,149.2,158.7
73:55:37,266137,0.904,8.692,149.5,149.2,158.7
73:55:38,266138,0.903,8.692,149.5,149.2,158.7
73:55:39,266139,0.903,8.692,149.5,149.2,158.7
73:55:40,266140,0.903,8.692,149.5,149.2,158.7
73:55:41,266141,0.906,8.692,149.5,149.3,158.7
73:55:42,266142,0.902,8.692,149.5,149.3,158.7
73:55:43,266143,0.901,8.692,149.5,149.3,158.7
73:55:44,266144,0.901,8.691,149.6,156.9,158.7
73:55:45,266145,0.901,8.692,157.9,158.8,158.7
73:55:46,266146,0.901,8.692,159.1,158.8,158.7
73:55:47,266147,0.896,8.691,159.1,158.8,158.7
73:55:48,266148,0.894,8.692,159.1,158.8,158.7
73:55:49,266149,0.894,8.691,159.1,158.8,158.7
73:55:50,266150,0.889,8.691,159.1,158.8,158.7
73:55:51,266151,0.896,8.692,159.1,158.8,158.7
73:55:52,266152,0.891,8.691,159.1,158.8,158.7
73:55:53,266153,0.889,8.692,159.1,158.8,158.7
73:55:54,266154,0.894,8.691,159.1,158.8,158.7
73:55:55,266155,0.891,8.691,159.1,158.8,158.7
73:55:56,266156,0.889,8.691,159.1,158.8,158.7
73:55:57,266157,0.887,8.691,159.1,158.8,158.7
73:55:58,266158,0.887,8.692,159.1,158.8,158.7
73:55:59,266159,0.882,8.691,159.1,158.8,158.7
73:56:00,266160,0.887,8.691,159.1,158.8,158.7
73:56:01,266161,0.882,8.692,159.1,158.8,158.7
73:56:02,266162,0.882,8.691,159.1,158.8,158.7
73:56:03,266163,0.882,8.691,159.1,158.8,158.7
73:56:04,266164,0.882,8.691,159.1,158.8,158.7
73:56:05,266165,0.877,8.691,159.1,158.8,158.7
73:56:06,266166,0.870,8.692,159.1,158.8,158.7
73:56:07,266167,0.872,8.69,159.1,158.8,158.7
73:56:08,266168,0.875,8.691,159.1,158.8,158.7
73:56:09,266169,0.873,8.691,159.1,158.8,158.7
73:56:10,266170,0.878,8.691,159.1,158.8,158.7
73:56:11,266171,0.880,8.691,159.1,158.8,158.7
73:56:12,266172,0.874,8.69,159.1,158.8,158.7
73:56:13,266173,0.872,8.692,159.1,158.8,158.7
73:56:14,266174,0.872,8.691,159.1,158.8,158.7
73:56:15,266175,0.872,8.69,159.1,158.8,158.7
73:56:16,266176,0.865,8.691,159.1,158.8,158.8
73:56:17,266177,0.866,8.69,159.1,158.8,158.9
73:56:18,266178,0.873,8.69,159.1,158.8,169.3
73:56:19,266179,0.875,8.691,159.1,158.8,169.3
73:56:20,266180,0.871,8.69,159.1,158.8,169.3
73:56:21,266181,0.863,8.691,159.1,158.8,169.3
73:56:22,266182,0.865,8.69,159.1,158.8,169.3
73:56:23,266183,0.863,8.69,159.1,158.8,169.3
73:56:24,266184,0.865,8.69,159.1,158.8,169.3
73:56:25,266185,0.863,8.689,159.1,158.8,169.3
73:56:26,266186,0.863,8.69,159.1,158.8,169.3
73:56:27,266187,0.865,8.69,159.1,158.8,169.3
73:56:28,266188,0.862,8.689,159.1,158.8,169.3
73:56:29,266189,0.861,8.69,159.1,158.8,169.3
73:56:30,266190,0.859,8.689,159.2,158.8,169.3
73:56:31,266191,0.856,8.689,159.2,158.8,169.3
73:56:32,266192,0.857,8.689,159.2,158.8,169.3
73:56:33,266193,0.859,8.689,159.2,158.8,169.3
73:56:34,266194,0.856,8.69,159.1,158.8,169.3
73:56:35,266195,0.854,8.689,159.2,158.8,169.3
73:56:36,266196,0.852,8.689,159.1,158.8,169.3
73:56:37,266197,0.853,8.689,159.2,158.8,169.3
73:56:38,266198,0.851,8.689,159.2,158.8,169.3
73:56:39,266199,0.851,8.689,159.2,158.9,169.3
73:56:40,266200,0.851,8.689,159.2,158.9,169.3
73:56:41,266201,0.851,8.689,159.2,158.9,169.3
73:56:42,266202,0.851,8.689,159.2,158.9,169.3
