,,GWRV Last (V),PSV Last (V),G1R Last,G2R Last,G3R Last
102:24:00,368640,1.355,8.668,95.0,94.8,94.7
102:24:01,368641,1.354,8.667,95.0,94.8,94.7
102:24:02,368642,1.355,8.669,95.0,94.8,94.7
102:24:03,368643,1.357,8.668,95.0,94.8,94.7
102:24:04,368644,1.352,8.671,94.9,94.7,94.7
102:24:05,368645,1.354,8.667,95.0,94.8,94.7
102:24:06,368646,1.355,8.668,95.0,94.8,94.7
102:24:07,368647,1.355,8.67,95.0,94.8,94.6
102:24:08,368648,1.352,8.669,95.0,94.8,94.6
102:24:09,368649,1.352,8.668,95.0,94.7,94.7
102:24:10,368650,1.345,8.67,95.0,94.8,94.6
102:24:11,368651,1.343,8.665,95.0,94.8,94.7
102:24:12,368652,1.345,8.671,95.0,94.7,94.6
102:24:13,368653,1.350,8.67,95.0,94.7,94.7
102:24:14,368654,1.341,8.668,95.0,94.8,94.6
102:24:15,368655,1.346,8.662,95.1,94.9,94.6
102:24:16,368656,1.342,8.683,94.9,94.6,94.6
102:24:17,368657,1.343,8.664,95.1,94.9,94.7
102:24:18,368658,1.340,8.668,95.0,94.8,94.7
102:24:19,368659,1.339,8.668,95.0,94.8,94.7
102:24:20,368660,1.338,8.668,95.0,94.8,94.7
102:24:21,368661,1.336,8.668,95.0,94.8,97.2
102:24:22,368662,1.336,8.668,95.0,94.8,100.1
102:24:23,368663,1.336,8.668,95.0,94.8,100.1
102:24:24,368664,1.332,8.668,95.0,94.8,100.1
102:24:25,368665,1.331,8.668,95.0,94.8,100.1
102:24:26,368666,1.329,8.669,95.0,94.8,100.1
102:24:27,368667,1.329,8.668,95.0,94.8,100.1
102:24:28,368668,1.331,8.669,95.0,94.8,100.1
102:24:29,368669,1.329,8.669,95.0,94.8,100.1
102:24:30,368670,1.326,8.668,95.0,94.8,100.1
102:24:31,368671,1.326,8.669,95.6,94.8,100.1
102:24:32,368672,1.326,8.669,100.4,94.8,100.1
102:24:33,368673,1.326,8.669,100.4,94.8,100.1
102:24:34,368674,1.323,8.669,100.4,94.8,100.1
102:24:35,368675,1.317,8.668,100.4,94.8,100.1
102:24:36,368676,1.317,8.668,100.4,94.8,100.1
102:24:37,368677,1.317,8.669,100.4,94.8,100.1
102:24:38,368678,1.315,8.668,100.4,94.8,100.1
102:24:39,368679,1.317,8.669,100.4,96.0,100.1
102:24:40,368680,1.316,8.668,100.4,100.2,100.1
102:24:41,368681,1.320,8.668,100.4,100.2,100.1
102:24:42,368682,1.315,8.669,100.4,100.2,100.1
102:24:43,368683,1.315,8.669,100.4,100.2,100.1
102:24:44,368684,1.315,8.669,100.4,100.2,100.1
102:24:45,368685,1.314,8.669,100.4,100.2,100.1
102:24:46,368686,1.312,8.669,100.4,100.2,100.1
102:24:47,368687,1.308,8.669,100.4,100.2,100.1
102:24:48,368688,1.305,8.668,100.4,100.2,100.1
102:24:49,368689,1.305,8.669,100.4,100.2,100.1
102:24:50,368690,1.305,8.668,100.4,100.2,100.1
102:24:51,368691,1.305,8.67,100.4,100.2,100.1
102:24:52,368692,1.305,8.668,100.4,100.2,100.1
102:24:53,368693,1.300,8.669,100.4,100.2,100.1
102:24:54,368694,1.300,8.669,100.4,100.2,100.1
102:24:55,368695,1.302,8.668,100.4,100.2,100.1
102:24:56,368696,1.298,8.67,100.4,100.2,100.1
102:24:57,368697,1.300,8.668,100.4,100.2,100.1
102:24:58,368698,1.298,8.668,100.4,100.2,100.1
102:24:59,368699,1.295,8.669,100.4,100.2,100.1
102:25:00,368700,1.295,8.669,100.4,100.2,100.1
102:25:01,368701,1.295,8.671,100.4,100.2,100.1
102:25:02,368702,1.298,8.668,100.4,100.2,100.1
102:25:03,368703,1.291,8.669,100.4,100.2,100.1
102:25:04,368704,1.290,8.67,100.4,100.2,100.1
102:25:05,368705,1.291,8.668,100.4,100.2,100.1
102:25:06,368706,1.291,8.671,100.4,100.2,100.1
102:25:07,368707,1.290,8.669,100.4,100.2,100.2
102:25:08,368708,1.288,8.668,100.4,100.2,100.2
102:25:09,368709,1.288,8.669,100.4,100.2,100.2
102:25:10,368710,1.283,8.669,100.4,100.2,105.7
102:25:11,368711,1.283,8.669,100.4,100.2,105.7
102:25:12,368712,1.283,8.671,100.4,100.2,105.7
102:25:13,368713,1.279,8.669,100.4,100.2,105.7
102:25:14,368714,1.283,8.668,100.4,100.3,105.7
102:25:15,368715,1.279,8.669,100.4,100.2,105.7
102:25:16,368716,1.279,8.669,100.4,100.2,105.7
102:25:17,368717,1.278,8.67,100.4,100.2,105.7
102:25:18,368718,1.276,8.669,100.4,100.2,105.7
102:25:19,368719,1.277,8.669,100.4,100.3,105.8
102:25:20,368720,1.276,8.668,100.4,100.2,105.7
102:25:21,368721,1.272,8.669,100.4,100.2,105.7
102:25:22,368722,1.274,8.668,100.4,100.3,105.7
102:25:23,368723,1.272,8.668,100.5,100.2,105.7
102:25:24,368724,1.267,8.668,100.5,100.3,105.8
102:25:25,368725,1.267,8.669,106.0,100.2,105.7
102:25:26,368726,1.269,8.667,106.0,100.3,105.7
102:25:27,368727,1.262,8.668,106.1,100.3,105.7
102:25:28,368728,1.269,8.668,106.0,105.4,105.7
102:25:29,368729,1.260,8.669,106.1,105.8,105.7
102:25:30,368730,1.262,8.669,106.0,105.8,105.7
102:25:31,368731,1.262,8.668,106.1,105.8,105.7
102:25:32,368732,1.260,8.668,106.1,105.8,105.7
102:25:33,368733,1.260,8.668,106.1,105.8,105.7
102:25:34,368734,1.257,8.669,106.1,105.8,105.7
102:25:35,368735,1.260,8.671,106.0,105.8,105.7
102:25:36,368736,1.260,8.668,106.0,105.8,105.7
102:25:37,368737,1.253,8.671,106.0,105.8,105.7
102:25:38,368738,1.253,8.668,106.0,105.8,105.8
102:25:39,368739,1.253,8.668,106.0,105.8,105.8
102:25:40,368740,1.253,8.67,106.0,105.8,105.8
102:25:41,368741,1.253,8.667,106.1,105.8,105.8
102:25:42,368742,1.248,8.668,106.1,105.8,105.8
102:25:43,368743,1.246,8.669,106.0,105.8,105.7
102:25:44,368744,1.246,8.666,106.1,105.9,105.8
102:25:45,368745,1.245,8.667,106.1,105.8,105.8
102:25:46,368746,1.248,8.666,106.0,105.8,105.8
102:25:47,368747,1.248,8.666,106.0,105.8,105.8
102:25:48,368748,1.245,8.668,106.0,105.8,105.8
102:25:49,368749,1.245,8.665,106.0,105.9,105.7
102:25:50,368750,1.243,8.669,106.0,105.8,105.7
102:25:51,368751,1.243,8.664,106.0,105.8,105.8
102:25:52,368752,1.238,8.667,106.1,105.8,105.8
102:25:53,368753,1.236,8.667,106.1,105.8,105.8
102:25:54,368754,1.236,8.663,106.1,105.8,105.8
102:25:55,368755,1.238,8.661,106.1,105.9,105.9
102:25:56,368756,1.236,8.669,106.1,105.8,105.8
102:25:57,368757,1.231,8.664,106.1,105.8,111.6
102:25:58,368758,1.232,8.665,106.0,105.9,111.6
102:25:59,368759,1.232,8.666,106.0,105.8,111.6
102:26:00,368760,1.231,8.664,106.0,106.0,111.6
102:26:01,368761,1.232,8.689,105.5,105.7,111.2
102:26:02,368762,1.227,8.665,106.1,105.8,111.6
102:26:03,368763,1.225,8.665,106.1,105.8,111.6
102:26:04,368764,1.225,8.665,106.1,105.8,111.6
102:26:05,368765,1.220,8.665,106.1,105.8,111.6
102:26:06,368766,1.220,8.665,106.1,105.8,111.6
102:26:07,368767,1.222,8.664,106.1,105.8,111.6
102:26:08,368768,1.222,8.664,106.1,105.8,111.6
102:26:09,368769,1.218,8.665,106.1,105.8,111.6
102:26:10,368770,1.217,8.665,106.1,105.8,111.6
102:26:11,368771,1.220,8.665,106.1,105.8,111.6
102:26:12,368772,1.213,8.666,111.0,105.8,111.5
102:26:13,368773,1.210,8.666,111.9,105.8,111.6
102:26:14,368774,1.213,8.666,111.9,105.8,111.6
102:26:15,368775,1.210,8.665,111.9,105.9,111.6
102:26:16,368776,1.205,8.665,111.9,105.9,111.6
102:26:17,368777,1.207,8.665,111.9,105.9,111.6
102:26:18,368778,1.205,8.665,111.9,107.9,111.6
102:26:19,368779,1.207,8.666,111.9,111.7,111.6
102:26:20,368780,1.204,8.665,111.9,111.7,111.6
102:26:21,368781,1.198,8.666,111.9,111.7,111.6
102:26:22,368782,1.203,8.666,111.9,111.7,111.5
102:26:23,368783,1.203,8.665,111.9,111.7,111.6
102:26:24,368784,1.196,8.666,111.9,111.7,111.6
102:26:25,368785,1.198,8.665,111.9,111.7,111.6
102:26:26,368786,1.198,8.665,111.9,111.7,111.6
102:26:27,368787,1.198,8.666,111.9,111.7,111.6
102:26:28,368788,1.196,8.666,111.9,111.7,111.6
102:26:29,368789,1.192,8.666,111.9,111.7,111.6
102:26:30,368790,1.188,8.666,111.9,111.7,111.6
102:26:31,368791,1.186,8.666,111.9,111.7,111.6
102:26:32,368792,1.191,8.666,111.9,111.7,111.5
102:26:33,368793,1.181,8.666,111.9,111.7,111.6
102:26:34,368794,1.182,8.667,111.9,111.7,111.6
102:26:35,368795,1.184,8.667,111.9,111.7,111.6
102:26:36,368796,1.183,8.666,111.9,111.7,111.5
102:26:37,368797,1.180,8.667,111.9,111.7,111.5
102:26:38,368798,1.179,8.667,111.9,111.7,111.6
102:26:39,368799,1.180,8.667,111.9,111.7,111.5
102:26:40,368800,1.178,8.667,111.9,111.7,111.6
102:26:41,368801,1.176,8.668,111.9,111.7,111.5
102:26:42,368802,1.174,8.667,111.9,111.7,111.6
102:26:43,368803,1.174,8.667,111.9,111.7,111.6
102:26:44,368804,1.170,8.667,111.9,111.7,111.6
102:26:45,368805,1.169,8.668,111.9,111.7,111.6
102:26:46,368806,1.169,8.667,111.9,111.7,111.6
102:26:47,368807,1.172,8.668,111.9,111.7,111.6
102:26:48,368808,1.172,8.668,111.9,111.7,111.7
102:26:49,368809,1.169,8.668,111.9,111.7,117.9
102:26:50,368810,1.169,8.667,111.9,111.7,117.9
102:26:51,368811,1.164,8.668,111.9,111.7,117.9
102:26:52,368812,1.160,8.668,111.9,111.7,117.9
102:26:53,368813,1.164,8.667,111.9,111.7,117.9
102:26:54,368814,1.164,8.668,111.9,111.7,117.9
102:26:55,368815,1.160,8.668,111.9,111.7,117.9
102:26:56,368816,1.155,8.668,111.9,111.7,117.9
102:26:57,368817,1.158,8.668,111.9,111.7,117.9
102:26:58,368818,1.157,8.669,111.9,111.7,117.9
102:26:59,368819,1.155,8.668,111.9,111.7,117.9
102:27:00,368820,1.155,8.669,111.9,111.7,117.9
102:27:01,368821,1.155,8.669,112.0,111.7,117.8
102:27:02,368822,1.150,8.669,118.2,111.7,117.9
102:27:03,368823,1.150,8.67,118.2,111.7,117.8
102:27:04,368824,1.150,8.669,118.2,111.8,117.9
102:27:05,368825,1.148,8.67,118.2,111.7,117.9
102:27:06,368826,1.155,8.669,118.2,111.8,117.8
102:27:07,368827,1.147,8.67,118.2,118.0,117.9
102:27:08,368828,1.146,8.667,118.2,118.0,117.9
102:27:09,368829,1.142,8.668,118.2,118.0,117.9
102:27:10,368830,1.146,8.67,118.1,118.0,117.8
102:27:11,368831,1.146,8.668,118.2,118.0,117.8
102:27:12,368832,1.139,8.669,118.2,118.0,117.8
102:27:13,368833,1.139,8.668,118.2,118.0,117.8
102:27:14,368834,1.139,8.668,118.2,118.0,117.8
102:27:15,368835,1.139,8.669,118.2,118.0,117.8
102:27:16,368836,1.134,8.667,118.2,118.0,117.8
102:27:17,368837,1.134,8.67,118.1,118.0,117.8
102:27:18,368838,1.134,8.669,118.2,117.9,117.8
102:27:19,368839,1.134,8.669,118.1,118.0,117.8
102:27:20,368840,1.132,8.669,118.2,118.0,117.9
102:27:21,368841,1.127,8.669,118.2,118.0,117.8
102:27:22,368842,1.132,8.67,118.2,118.0,117.9
102:27:23,368843,1.132,8.668,118.2,118.0,117.9
102:27:24,368844,1.129,8.67,118.1,117.9,117.8
102:27:25,368845,1.124,8.67,118.2,118.0,117.8
102:27:26,368846,1.127,8.669,118.2,118.0,117.8
102:27:27,368847,1.127,8.671,118.1,117.9,117.9
102:27:28,368848,1.117,8.671,118.2,118.0,117.8
102:27:29,368849,1.132,8.668,118.2,118.0,117.9
102:27:30,368850,1.124,8.67,118.2,118.0,117.9
102:27:31,368851,1.127,8.669,118.2,118.0,117.8
102:27:32,368852,1.124,8.67,118.2,118.0,117.9
102:27:33,368853,1.117,8.673,118.1,117.9,117.8
102:27:34,368854,1.127,8.672,118.1,117.9,117.8
102:27:35,368855,1.113,8.669,118.2,117.9,117.8
102:27:36,368856,1.124,8.67,118.1,118.0,117.8
102:27:37,368857,1.125,8.665,118.2,118.0,117.9
102:27:38,368858,1.120,8.669,118.2,118.0,124.6
102:27:39,368859,1.119,8.666,118.2,118.0,124.6
102:27:40,368860,1.120,8.671,118.2,118.0,124.5
102:27:41,368861,1.119,8.665,118.2,118.0,124.6
102:27:42,368862,1.119,8.664,118.2,118.0,124.6
102:27:43,368863,1.115,8.672,118.1,117.9,124.5
102:27:44,368864,1.117,8.686,117.9,117.8,124.3
102:27:45,368865,1.113,8.683,118.0,117.9,124.4
102:27:46,368866,1.116,8.67,118.2,118.0,124.6
102:27:47,368867,1.117,8.67,118.2,118.0,124.6
102:27:48,368868,1.116,8.67,118.2,118.0,124.6
102:27:49,368869,1.115,8.67,118.2,118.0,124.6
102:27:50,368870,1.115,8.669,118.2,118.0,124.6
102:27:51,368871,1.111,8.67,118.2,118.0,124.6
102:27:52,368872,1.112,8.67,118.2,118.0,124.6
102:27:53,368873,1.111,8.67,123.6,118.0,124.6
102:27:54,368874,1.110,8.671,125.0,118.0,124.6
102:27:55,368875,1.110,8.67,125.0,118.0,124.6
102:27:56,368876,1.110,8.671,125.0,118.0,124.6
102:27:57,368877,1.110,8.671,125.0,118.0,124.6
102:27:58,368878,1.106,8.67,125.0,118.0,124.6
102:27:59,368879,1.105,8.671,125.0,118.0,124.6
102:28:00,368880,1.105,8.67,125.0,122.2,124.6
102:28:01,368881,1.103,8.671,125.0,124.7,124.6
102:28:02,368882,1.102,8.671,125.0,124.7,124.6
102:28:03,368883,1.101,8.671,125.0,124.7,124.6
102:28:04,368884,1.103,8.671,125.0,124.7,124.6
102:28:05,368885,1.100,8.671,125.0,124.7,124.6
102:28:06,368886,1.099,8.672,125.0,124.7,124.6
102:28:07,368887,1.099,8.67,125.0,124.7,124.6
102:28:08,368888,1.098,8.67,125.0,124.7,124.6
102:28:09,368889,1.098,8.671,125.0,124.7,124.6
102:28:10,368890,1.091,8.671,125.0,124.7,124.6
102:28:11,368891,1.093,8.67,125.0,124.7,124.6
102:28:12,368892,1.091,8.67,125.0,124.7,124.6
102:28:13,368893,1.091,8.67,125.0,124.7,124.6
102:28:14,368894,1.091,8.671,125.0,124.7,124.6
102:28:15,368895,1.091,8.669,125.0,124.7,124.6
102:28:16,368896,1.086,8.67,125.0,124.7,124.6
102:28:17,368897,1.088,8.671,125.0,124.7,124.6
102:28:18,368898,1.086,8.669,125.0,124.7,124.6
102:28:19,368899,1.086,8.67,125.1,124.7,124.6
102:28:20,368900,1.086,8.67,125.0,124.7,124.6
102:28:21,368901,1.084,8.671,125.0,124.7,124.6
102:28:22,368902,1.084,8.67,125.0,124.7,124.6
102:28:23,368903,1.084,8.671,125.0,124.7,124.6
102:28:24,368904,1.079,8.671,125.0,124.7,124.6
102:28:25,368905,1.079,8.67,125.0,124.7,124.6
102:28:26,368906,1.077,8.67,125.0,124.7,124.6
102:28:27,368907,1.077,8.671,125.0,124.7,124.6
102:28:28,368908,1.074,8.67,125.0,124.7,124.6
102:28:29,368909,1.074,8.672,125.0,124.7,124.6
102:28:30,368910,1.077,8.67,125.0,124.7,124.6
102:28:31,368911,1.074,8.67,125.0,124.7,124.6
102:28:32,368912,1.074,8.671,125.0,124.7,132.1
102:28:33,368913,1.070,8.671,125.0,124.7,132.1
102:28:34,368914,1.067,8.672,125.0,124.7,132.1
102:28:35,368915,1.067,8.672,125.0,124.7,132.1
102:28:36,368916,1.067,8.671,125.0,124.7,132.1
102:28:37,368917,1.067,8.671,125.0,124.7,132.1
102:28:38,368918,1.062,8.671,125.0,124.7,132.1
102:28:39,368919,1.063,8.672,125.0,124.7,132.1
102:28:40,368920,1.065,8.671,125.0,124.7,132.1
102:28:41,368921,1.062,8.672,125.0,124.7,132.1
102:28:42,368922,1.058,8.672,125.0,124.7,132.1
102:28:43,368923,1.060,8.672,132.4,124.7,132.1
102:28:44,368924,1.062,8.671,132.4,124.7,132.1
102:28:45,368925,1.055,8.672,132.4,124.7,132.1
102:28:46,368926,1.060,8.671,132.4,124.8,132.1
102:28:47,368927,1.058,8.672,132.4,124.8,132.1
102:28:48,368928,1.058,8.67,132.4,124.8,132.1
102:28:49,368929,1.055,8.67,132.4,124.8,132.1
102:28:50,368930,1.050,8.672,132.4,132.2,132.1
102:28:51,368931,1.050,8.672,132.4,132.2,132.1
102:28:52,368932,1.051,8.672,132.4,132.2,132.1
102:28:53,368933,1.050,8.672,132.4,132.2,132.1
102:28:54,368934,1.050,8.67,132.5,132.2,132.1
102:28:55,368935,1.051,8.673,132.4,132.2,132.1
102:28:56,368936,1.046,8.672,132.4,132.2,132.0
102:28:57,368937,1.046,8.672,132.4,132.2,132.1
102:28:58,368938,1.048,8.672,132.4,132.2,132.1
102:28:59,368939,1.048,8.67,132.4,132.2,132.1
102:29:00,368940,1.046,8.673,132.4,132.2,132.1
102:29:01,368941,1.041,8.671,132.4,132.2,132.1
102:29:02,368942,1.045,8.671,132.4,132.2,132.1
102:29:03,368943,1.041,8.672,132.4,132.2,132.1
102:29:04,368944,1.041,8.672,132.4,132.2,132.1
102:29:05,368945,1.039,8.673,132.4,132.2,132.2
102:29:06,368946,1.041,8.671,132.4,132.2,132.2
102:29:07,368947,1.041,8.672,132.4,132.2,132.2
102:29:08,368948,1.036,8.672,132.4,132.2,132.2
102:29:09,368949,1.037,8.67,132.4,132.2,132.2
102:29:10,368950,1.036,8.671,132.4,132.2,132.2
102:29:11,368951,1.034,8.67,132.5,132.2,132.3
102:29:12,368952,1.036,8.671,132.4,132.2,132.2
102:29:13,368953,1.035,8.671,132.4,132.2,132.2
102:29:14,368954,1.032,8.67,132.4,132.2,132.3
102:29:15,368955,1.032,8.671,132.4,132.2,132.3
102:29:16,368956,1.032,8.671,132.4,132.2,132.4
102:29:17,368957,1.034,8.67,132.4,132.2,140.3
102:29:18,368958,1.034,8.669,132.5,132.2,140.3
102:29:19,368959,1.032,8.67,132.4,132.2,140.3
102:29:20,368960,1.032,8.671,132.4,132.2,140.3
102:29:21,368961,1.027,8.672,132.4,132.2,140.3
102:29:22,368962,1.034,8.667,132.5,132.2,140.3
102:29:23,368963,1.034,8.671,132.4,132.2,140.3
102:29:24,368964,1.027,8.67,132.4,132.2,140.3
102:29:25,368965,1.015,8.665,132.5,132.3,140.4
102:29:26,368966,1.020,8.671,132.4,132.2,140.3
102:29:27,368967,1.027,8.67,132.4,132.2,140.3
102:29:28,368968,1.022,8.671,132.4,132.2,140.3
102:29:29,368969,1.023,8.676,132.2,132.1,140.3
102:29:30,368970,1.025,8.671,132.4,132.2,140.3
102:29:31,368971,1.019,8.671,132.4,132.2,140.3
102:29:32,368972,1.013,8.671,132.4,132.2,140.3
102:29:33,368973,1.022,8.672,132.4,132.2,140.3
102:29:34,368974,1.020,8.671,132.5,132.2,140.3
102:29:35,368975,1.013,8.671,132.5,132.2,140.3
102:29:36,368976,1.016,8.671,133.5,132.2,140.3
102:29:37,368977,1.018,8.67,140.7,132.3,140.3
102:29:38,368978,1.015,8.669,140.7,132.3,140.3
102:29:39,368979,1.017,8.669,140.7,132.3,140.4
102:29:40,368980,1.013,8.668,140.7,132.3,140.4
102:29:41,368981,1.013,8.668,140.7,132.3,140.4
102:29:42,368982,1.013,8.668,140.7,132.3,140.3
102:29:43,368983,1.013,8.668,140.7,132.3,140.4
102:29:44,368984,1.008,8.668,140.7,132.3,140.4
102:29:45,368985,1.008,8.667,140.7,140.5,140.4
102:29:46,368986,1.004,8.668,140.7,140.5,140.4
102:29:47,368987,1.003,8.667,140.7,140.5,140.4
102:29:48,368988,1.007,8.668,140.7,140.5,140.4
102:29:49,368989,1.004,8.668,140.7,140.5,140.4
102:29:50,368990,1.003,8.668,140.7,140.5,140.4
102:29:51,368991,1.000,8.668,140.7,140.5,140.4
102:29:52,368992,1.000,8.668,140.7,140.5,140.4
102:29:53,368993,1.000,8.666,140.7,140.5,140.4
102:29:54,368994,0.996,8.668,140.7,140.5,140.3
102:29:55,368995,0.996,8.666,140.7,140.5,140.4
102:29:56,368996,0.995,8.668,140.7,140.5,140.4
102:29:57,368997,0.993,8.669,140.7,140.5,140.3
102:29:58,368998,0.993,8.667,140.7,140.5,140.4
102:29:59,368999,0.993,8.667,140.7,140.5,140.4
102:30:00,369000,0.993,8.668,140.7,140.5,140.4
102:30:01,369001,0.993,8.667,140.7,140.5,140.4
102:30:02,369002,0.991,8.668,140.7,140.5,140.4
102:30:03,369003,0.984,8.667,140.7,140.5,140.4
102:30:04,369004,0.986,8.667,140.7,140.5,140.4
102:30:05,369005,0.984,8.667,140.7,140.5,140.4
102:30:06,369006,0.984,8.666,140.7,140.5,140.4
102:30:07,369007,0.979,8.668,140.7,140.5,140.4
102:30:08,369008,0.979,8.666,140.7,140.6,140.4
102:30:09,369009,0.981,8.667,140.7,140.5,140.4
102:30:10,369010,0.979,8.668,140.7,140.5,140.4
102:30:11,369011,0.975,8.666,140.7,140.5,140.4
102:30:12,369012,0.974,8.668,140.7,140.5,140.4
102:30:13,369013,0.981,8.667,140.7,140.5,140.4
102:30:14,369014,0.974,8.668,140.7,140.5,140.4
102:30:15,369015,0.974,8.667,140.7,140.5,140.5
102:30:16,369016,0.968,8.666,140.7,140.5,146.0
102:30:17,369017,0.967,8.667,140.7,140.5,149.2
102:30:18,369018,0.974,8.667,140.7,140.5,149.1
102:30:19,369019,0.972,8.667,140.7,140.5,149.1
102:30:20,369020,0.967,8.668,140.7,140.5,149.1
102:30:21,369021,0.964,8.666,140.7,140.5,149.2
102:30:22,369022,0.960,8.667,140.7,140.6,149.1
102:30:23,369023,0.962,8.665,140.8,140.6,149.2
102:30:24,369024,0.965,8.665,140.8,140.6,149.1
102:30:25,369025,0.962,8.667,140.8,140.5,149.2
102:30:26,369026,0.958,8.666,140.8,140.6,149.1
102:30:27,369027,0.956,8.666,140.8,140.6,149.1
102:30:28,369028,0.956,8.666,140.8,140.6,149.1
102:30:29,369029,0.953,8.664,140.9,140.6,149.2
102:30:30,369030,0.949,8.667,149.5,140.5,149.1
102:30:31,369031,0.949,8.665,149.6,140.6,149.1
102:30:32,369032,0.949,8.667,149.5,140.6,149.1
102:30:33,369033,0.953,8.666,149.5,140.6,149.1
102:30:34,369034,0.948,8.666,149.5,149.3,149.1
102:30:35,369035,0.949,8.665,149.6,149.3,149.2
102:30:36,369036,0.946,8.665,149.6,149.3,149.1
102:30:37,369037,0.944,8.666,149.5,149.3,149.1
102:30:38,369038,0.941,8.667,149.6,149.2,149.1
102:30:39,369039,0.941,8.665,149.6,149.3,149.1
102:30:40,369040,0.941,8.665,149.5,149.3,149.2
102:30:41,369041,0.941,8.665,149.5,149.3,149.1
102:30:42,369042,0.934,8.665,149.5,149.3,149.2
102:30:43,369043,0.934,8.667,149.6,149.2,149.1
102:30:44,369044,0.934,8.664,149.5,149.3,149.2
102:30:45,369045,0.939,8.666,149.5,149.3,149.1
102:30:46,369046,0.934,8.666,149.5,149.3,149.1
102:30:47,369047,0.934,8.666,149.5,149.3,149.1
102:30:48,369048,0.932,8.668,149.5,149.3,149.1
102:30:49,369049,0.934,8.665,149.5,149.3,149.2
102:30:50,369050,0.934,8.665,149.6,149.3,149.2
102:30:51,369051,0.922,8.667,149.6,149.3,149.2
102:30:52,369052,0.929,8.666,149.5,149.3,149.1
102:30:53,369053,0.922,8.667,149.5,149.3,149.2
102:30:54,369054,0.922,8.666,149.6,149.3,149.1
102:30:55,369055,0.922,8.667,149.6,149.2,149.1
102:30:56,369056,0.922,8.665,149.6,149.3,149.2
102:30:57,369057,0.918,8.666,149.5,149.3,149.1
102:30:58,369058,0.915,8.666,149.6,149.3,149.2
102:30:59,369059,0.918,8.665,149.6,149.3,149.2
102:31:00,369060,0.913,8.665,149.6,149.3,149.1
102:31:01,369061,0.913,8.667,149.5,149.3,149.2
102:31:02,369062,0.915,8.666,149.5,149.3,158.7
102:31:03,369063,0.913,8.666,149.5,149.3,158.7
102:31:04,369064,0.913,8.666,149.5,149.3,158.7
102:31:05,369065,0.908,8.665,149.5,149.3,158.7
102:31:06,369066,0.908,8.663,149.6,149.3,158.8
102:31:07,369067,0.905,8.666,149.6,149.3,158.7
102:31:08,369068,0.908,8.665,149.5,149.3,158.7
102:31:09,369069,0.902,8.665,149.6,149.3,158.7
102:31:10,369070,0.903,8.66,149.7,149.3,158.8
102:31:11,369071,0.902,8.661,149.5,149.3,158.8
102:31:12,369072,0.904,8.655,149.7,149.4,159.0
102:31:13,369073,0.900,8.639,150.3,149.7,159.1
102:31:14,369074,0.901,8.665,149.6,149.3,158.7
102:31:15,369075,0.900,8.665,149.6,149.3,158.7
102:31:16,369076,0.902,8.665,149.6,149.3,158.7
102:31:17,369077,0.898,8.666,149.6,149.3,158.7
102:31:18,369078,0.896,8.665,149.6,149.3,158.7
102:31:19,369079,0.894,8.665,149.6,149.3,158.7
102:31:20,369080,0.893,8.665,149.6,149.3,158.7
102:31:21,369081,0.893,8.665,149.6,149.3,158.7
102:31:22,369082,0.893,8.665,149.6,149.3,158.7
102:31:23,369083,0.893,8.665,149.7,149.3,158.7
102:31:24,369084,0.890,8.665,154.1,149.4,158.7
102:31:25,369085,0.892,8.666,159.2,149.3,158.7
102:31:26,369086,0.890,8.666,159.2,153.0,158.7
102:31:27,369087,0.888,8.666,159.2,158.9,158.7
102:31:28,369088,0.888,8.666,159.2,158.9,158.7
102:31:29,369089,0.883,8.666,159.2,158.9,158.7
102:31:30,369090,0.887,8.666,159.2,158.9,158.7
102:31:31,369091,0.887,8.666,159.2,158.9,158.7
102:31:32,369092,0.882,8.666,159.2,158.9,158.7
102:31:33,369093,0.883,8.665,159.2,158.9,158.7
102:31:34,369094,0.880,8.666,159.2,158.9,158.7
102:31:35,369095,0.879,8.666,159.2,158.9,158.7
102:31:36,369096,0.885,8.666,159.2,158.9,158.7
102:31:37,369097,0.880,8.666,159.2,158.9,158.7
102:31:38,369098,0.877,8.666,159.2,158.9,158.7
102:31:39,369099,0.879,8.666,159.2,158.9,158.7
102:31:40,369100,0.879,8.666,159.2,158.9,158.7
102:31:41,369101,0.877,8.666,159.2,158.9,158.7
102:31:42,369102,0.875,8.665,159.2,158.9,158.7
102:31:43,369103,0.877,8.665,159.2,158.9,158.7
102:31:44,369104,0.872,8.665,159.2,158.9,158.7
102:31:45,369105,0.872,8.666,159.2,158.9,158.7
102:31:46,369106,0.867,8.666,159.2,158.9,158.7
102:31:47,369107,0.872,8.666,159.2,158.9,158.7
102:31:48,369108,0.872,8.666,159.2,158.9,158.7
102:31:49,369109,0.872,8.666,159.2,158.9,158.7
102:31:50,369110,0.867,8.666,159.2,158.9,158.7
102:31:51,369111,0.867,8.666,159.2,158.9,158.7
102:31:52,369112,0.868,8.665,159.2,158.9,158.7
102:31:53,369113,0.867,8.666,159.2,158.9,158.7
102:31:54,369114,0.865,8.665,159.2,158.9,158.7
102:31:55,369115,0.865,8.666,159.2,158.9,158.7
102:31:56,369116,0.865,8.666,159.2,158.9,158.7
102:31:57,369117,0.862,8.665,159.2,158.9,158.7
102:31:58,369118,0.862,8.666,159.2,158.9,158.7
